X,Y,formation,appar_th,thickness,cl,cm,p1x,p1y,p2x,p2y,dip,type
601552.0553500003,5624994.545399998,Cm_Pk,2229.0078767523496,237,-0.3222679410145652,0.9466484955854696,596818.8128720729,5623383.205694925,606285.2978279276,5626605.885105072,6.105540039239159,full
601552.0553500003,5624994.545399998,Cm_Pk,2229.0078767523496,237,-0.3222679410145652,0.9466484955854696,596818.8128720729,5623383.205694925,606285.2978279276,5626605.885105072,6.105540039239159,full
601582.0028000008,5624906.5748,Cm_Pk,2196.239776121668,233,-0.3222629468431735,0.9466501957386128,596848.7518213078,5623295.260065784,606315.2537786938,5626517.889534215,6.105540039239159,full
601582.0028000008,5624906.5748,Cm_Pk,2196.239776121668,233,-0.3222629468431735,0.9466501957386128,596848.7518213078,5623295.260065784,606315.2537786938,5626517.889534215,6.105540039239159,full
601612.2399999995,5624821.585749999,Cm_Pk,1829.9236607835105,194,-0.4412222957228331,0.8973978414042865,597125.2507929781,5622615.474271384,606099.229207021,5627027.697228613,6.105540039239159,full
601612.2399999995,5624821.585749999,Cm_Pk,1829.9236607835105,194,-0.4412222957228331,0.8973978414042865,597125.2507929781,5622615.474271384,606099.229207021,5627027.697228613,6.105540039239159,full
601654.6560000004,5624735.315900002,Cm_Pk,1799.7767767970054,191,-0.441220236263657,0.8973988539726595,597167.6617301371,5622529.214718684,606141.6502698638,5626941.41708132,6.105540039239159,full
601654.6560000004,5624735.315900002,Cm_Pk,1799.7767767970054,191,-0.441220236263657,0.8973988539726595,597167.6617301371,5622529.214718684,606141.6502698638,5626941.41708132,6.105540039239159,full
601697.0719999999,5624649.046099999,Cm_Pk,1784.6145775397822,189,-0.441220236263657,0.8973988539726595,597210.0777301366,5622442.944918681,606184.0662698633,5626855.147281317,6.105540039239159,full
601697.0719999999,5624649.046099999,Cm_Pk,1784.6145775397822,189,-0.441220236263657,0.8973988539726595,597210.0777301366,5622442.944918681,606184.0662698633,5626855.147281317,6.105540039239159,full
601735.9652499999,5624564.789299998,Cm_Pk,2874.5922687765424,305,-0.4090557468641391,0.9125093949967974,597173.4182750159,5622519.510565678,606298.5122249839,5626610.068034319,6.105540039239159,full
601848.1422000001,5624524.42545,Cm_Pk,3565.311392731292,379,-0.5547001963405932,-0.8320502942609341,606008.3936713048,5621750.924468297,597687.8907286954,5627297.926431703,6.105540039239159,full
601848.1422000001,5624524.42545,Cm_Pk,1225.548226422014,130,-0.5547001963405932,-0.8320502942609341,606008.3936713048,5621750.924468297,597687.8907286954,5627297.926431703,6.105540039239159,full
601848.1422000001,5624524.42545,Cm_Pk,1070.2277560258583,113,-0.5547001963405932,-0.8320502942609341,606008.3936713048,5621750.924468297,597687.8907286954,5627297.926431703,6.105540039239159,full
601903.0411500002,5624606.773950001,Cm_Pk,3587.7950146216135,381,-0.5546966986057301,-0.8320526260735579,606063.3042803679,5621833.290456973,597742.7780196324,5627380.257443029,6.105540039239159,full
601903.0411500002,5624606.773950001,Cm_Pk,1296.0508657517137,137,-0.5546966986057301,-0.8320526260735579,606063.3042803679,5621833.290456973,597742.7780196324,5627380.257443029,6.105540039239159,full
601903.0411500002,5624606.773950001,Cm_Pk,1033.4762236973634,109,-0.5546966986057301,-0.8320526260735579,606063.3042803679,5621833.290456973,597742.7780196324,5627380.257443029,6.105540039239159,full
601957.9400999992,5624689.12235,Cm_Pk,3608.586937272409,383,-0.5547001961329378,-0.8320502943993712,606118.1915719961,5621915.621369335,597797.6886280023,5627462.623330665,6.105540039239159,full
601957.9400999992,5624689.12235,Cm_Pk,1384.3874316299678,147,-0.5547001961329378,-0.8320502943993712,606118.1915719961,5621915.621369335,597797.6886280023,5627462.623330665,6.105540039239159,full
601957.9400999992,5624689.12235,Cm_Pk,1000.3343343303834,106,-0.5547001961329378,-0.8320502943993712,606118.1915719961,5621915.621369335,597797.6886280023,5627462.623330665,6.105540039239159,full
602000.8396999995,5624772.8825,Cm_Pk,3548.1047273854674,523,-0.4438574425612384,-0.8960974113805915,606481.3267569025,5622553.5952871945,597520.3526430966,5626992.169712806,8.490154658461321,full
602000.8396999995,5624772.8825,Cm_Pk,1316.1004751998883,194,-0.4438574425612384,-0.8960974113805915,606481.3267569025,5622553.5952871945,597520.3526430966,5626992.169712806,8.490154658461321,full
602000.8396999995,5624772.8825,Cm_Pk,956.6690046818355,141,-0.4438574425612384,-0.8960974113805915,606481.3267569025,5622553.5952871945,597520.3526430966,5626992.169712806,8.490154658461321,full
602042.4060499999,5624856.79955,Cm_Pk,3555.3320565110557,524,-0.4438596061682603,-0.8960963396935381,606522.8877484676,5622637.5015191585,597561.9243515321,5627076.097580841,8.490154658461321,full
602042.4060499999,5624856.79955,Cm_Pk,1381.9668422169527,204,-0.4438596061682603,-0.8960963396935381,606522.8877484676,5622637.5015191585,597561.9243515321,5627076.097580841,8.490154658461321,full
602042.4060499999,5624856.79955,Cm_Pk,1381.9668422169527,204,-0.4438596061682603,-0.8960963396935381,606522.8877484676,5622637.5015191585,597561.9243515321,5627076.097580841,8.490154658461321,full
602082.5838000006,5624944.13965,Cm_Pk,3550.304303974953,524,-0.4071087323308845,-0.9133797020187936,606649.4823100945,5622908.595988346,597515.6852899067,5626979.683311654,8.490154658461321,full
602082.5838000006,5624944.13965,Cm_Pk,1408.4689340729267,207,-0.4071087323308845,-0.9133797020187936,606649.4823100945,5622908.595988346,597515.6852899067,5626979.683311654,8.490154658461321,full
602082.5838000006,5624944.13965,Cm_Pk,936.366646816383,138,-0.4071087323308845,-0.9133797020187936,606649.4823100945,5622908.595988346,597515.6852899067,5626979.683311654,8.490154658461321,full
602122.1664499997,5625032.946799999,Cm_Pk,3556.726319937924,665,-0.40710635422186825,-0.9133807619783648,606689.0702598915,5622997.41502889,597555.2626401079,5627068.478571109,10.789464640271689,full
602122.1664499997,5625032.946799999,Cm_Pk,1487.9103051182713,278,-0.40710635422186825,-0.9133807619783648,606689.0702598915,5622997.41502889,597555.2626401079,5627068.478571109,10.789464640271689,full
602122.1664499997,5625032.946799999,Cm_Pk,1438.2124702308129,269,-0.40710635422186825,-0.9133807619783648,606689.0702598915,5622997.41502889,597555.2626401079,5627068.478571109,10.789464640271689,full
602161.7490500003,5625121.75395,Cm_Pk,3561.912661683014,666,-0.4071044421411001,-0.9133816142166338,606728.6571210835,5623086.231739295,597594.8409789172,5627157.276160705,10.789464640271689,full
602161.7490500003,5625121.75395,Cm_Pk,1591.2422825193137,297,-0.4071044421411001,-0.9133816142166338,606728.6571210835,5623086.231739295,597594.8409789172,5627157.276160705,10.789464640271689,full
602161.7490500003,5625121.75395,Cm_Pk,1491.205548724046,279,-0.4071044421411001,-0.9133816142166338,606728.6571210835,5623086.231739295,597594.8409789172,5627157.276160705,10.789464640271689,full
602206.6323999993,5625206.5059,Cm_Pk,4523.0345942714575,846,-0.6052950171996502,-0.7960012199445898,606186.6384997222,5622180.030814002,598226.6263002764,5628232.980985998,10.789464640271689,full
602206.6323999993,5625206.5059,Cm_Pk,1361.9389131004557,254,-0.6052950171996502,-0.7960012199445898,606186.6384997222,5622180.030814002,598226.6263002764,5628232.980985998,10.789464640271689,full
602263.8842000002,5625281.7959,Cm_Pk,4777.538034363224,894,-0.6052950172500158,-0.7960012199062908,606243.8902995316,5622255.32081375,598283.8781004688,5628308.270986251,10.789464640271689,full
602263.8842000002,5625281.7959,Cm_Pk,1413.3177032920325,264,-0.6052950172500158,-0.7960012199062908,606243.8902995316,5622255.32081375,598283.8781004688,5628308.270986251,10.789464640271689,full
602317.9320499989,5625357.235199999,Cm_Pk,3622.7267111654182,678,-0.3119723613214813,-0.9500911776095486,607068.3879380466,5623797.373393391,597567.4761619512,5626917.097006607,10.789464640271689,full
602317.9320499989,5625357.235199999,Cm_Pk,1748.185667026453,327,-0.3119723613214813,-0.9500911776095486,607068.3879380466,5623797.373393391,597567.4761619512,5626917.097006607,10.789464640271689,full
602317.9320499989,5625357.235199999,Cm_Pk,1598.2052879148916,299,-0.3119723613214813,-0.9500911776095486,607068.3879380466,5623797.373393391,597567.4761619512,5626917.097006607,10.789464640271689,full
602344.8078000004,5625439.08415,Cm_Pk,3618.47639960449,677,-0.3119695604320824,-0.9500920973062628,607095.2682865317,5623879.236347839,597594.3473134692,5626998.93195216,10.789464640271689,full
602344.8078000004,5625439.08415,Cm_Pk,1814.6393884706606,339,-0.3119695604320824,-0.9500920973062628,607095.2682865317,5623879.236347839,597594.3473134692,5626998.93195216,10.789464640271689,full
602344.8078000004,5625439.08415,Cm_Pk,1672.6678826434606,313,-0.3119695604320824,-0.9500920973062628,607095.2682865317,5623879.236347839,597594.3473134692,5626998.93195216,10.789464640271689,full
602356.0534499993,5625530.91525,Cm_Pk,3450.3199607085107,784,-0.0407852950472641,-0.999167933686779,607351.8931184332,5625326.988774763,597360.2137815654,5625734.841725236,13.142497298512694,full
602356.0534499993,5625530.91525,Cm_Pk,1580.0575419417032,359,-0.0407852950472641,-0.999167933686779,607351.8931184332,5625326.988774763,597360.2137815654,5625734.841725236,13.142497298512694,full
602356.0534499993,5625530.91525,Cm_Pk,1580.0575419417032,359,-0.0407852950472641,-0.999167933686779,607351.8931184332,5625326.988774763,597360.2137815654,5625734.841725236,13.142497298512694,full
602359.8877000003,5625624.853500001,Cm_Pk,3506.306024445657,797,-0.04078020232531543,-0.9991681415549168,607355.7284077749,5625420.952488375,597364.0469922257,5625828.754511627,13.142497298512694,full
602359.8877000003,5625624.853500001,Cm_Pk,2323.912872212603,528,-0.04078020232531543,-0.9991681415549168,607355.7284077749,5625420.952488375,597364.0469922257,5625828.754511627,13.142497298512694,full
602359.8877000003,5625624.853500001,Cm_Pk,1947.1125680076125,442,-0.04078020232531543,-0.9991681415549168,607355.7284077749,5625420.952488375,597364.0469922257,5625828.754511627,13.142497298512694,full
602358.8594499994,5625718.948549999,Cm_Pk,3442.8895613152085,782,0.016663909763522132,-0.9998611474156766,607358.1651870778,5625802.268098816,597359.553712921,5625635.629001182,13.142497298512694,full
602358.8594499994,5625718.948549999,Cm_Pk,2310.3037383480814,525,0.016663909763522132,-0.9998611474156766,607358.1651870778,5625802.268098816,597359.553712921,5625635.629001182,13.142497298512694,full
602358.8594499994,5625718.948549999,Cm_Pk,2003.7572850438773,455,0.016663909763522132,-0.9998611474156766,607358.1651870778,5625802.268098816,597359.553712921,5625635.629001182,13.142497298512694,full
602357.2908499998,5625813.0610500015,Cm_Pk,3495.7577986134756,794,0.016663909882634904,-0.9998611474136914,607356.5965870682,5625896.380599415,597357.9851129313,5625729.741500588,13.142497298512694,full
602357.2908499998,5625813.0610500015,Cm_Pk,1656.117437977548,376,0.016663909882634904,-0.9998611474136914,607356.5965870682,5625896.380599415,597357.9851129313,5625729.741500588,13.142497298512694,full
602357.2908499998,5625813.0610500015,Cm_Pk,1656.117437977548,376,0.016663909882634904,-0.9998611474136914,607356.5965870682,5625896.380599415,597357.9851129313,5625729.741500588,13.142497298512694,full
602355.3105500008,5625908.729000001,Cm_Pk,3520.9802729331727,800,0.02237981925872185,-0.999749540479988,607354.0582524007,5626020.628096295,597356.5628476008,5625796.829903708,13.142497298512694,full
602355.3105500008,5625908.729000001,Cm_Pk,1688.3773185274522,383,0.02237981925872185,-0.999749540479988,607354.0582524007,5626020.628096295,597356.5628476008,5625796.829903708,13.142497298512694,full
602355.3105500008,5625908.729000001,Cm_Pk,1688.3773185274522,383,0.02237981925872185,-0.999749540479988,607354.0582524007,5626020.628096295,597356.5628476008,5625796.829903708,13.142497298512694,full
602353.1538499999,5626005.06365,Cm_Pk,3533.235130191696,803,0.02237993525065481,-0.9997495378834522,607351.9015394171,5626116.963326253,597354.4061605827,5625893.163973747,13.142497298512694,full
602353.1538499999,5626005.06365,Cm_Pk,1717.5201404140382,390,0.02237993525065481,-0.9997495378834522,607351.9015394171,5626116.963326253,597354.4061605827,5625893.163973747,13.142497298512694,full
602353.1538499999,5626005.06365,Cm_Pk,1717.5201404140382,390,0.02237993525065481,-0.9997495378834522,607351.9015394171,5626116.963326253,597354.4061605827,5625893.163973747,13.142497298512694,full
602402.9128000003,5626567.647499999,Cm_Pk,2259.644362755384,767,-0.7164857980782484,-0.6976016780026949,605890.9211900138,5622985.218509608,598914.9044099868,5630150.07649039,19.85104456987189,full
602436.7652,5626592.448550001,Cm_Pk,2242.6249288214613,761,-0.8073883807257775,-0.5900203408942841,605386.8669044714,5622555.506646371,599486.6634955286,5630629.39045363,19.85104456987189,full
602470.6643000001,5626617.22095,Cm_Pk,2222.6603797844887,754,-0.8074105415806838,-0.5899900146141346,605420.6143730708,5622580.168242097,599520.7142269294,5630654.273657903,19.85104456987189,full
602507.6926499995,5626640.917749999,Cm_Pk,2235.789492792899,803,-0.8622143185911372,-0.5065436494680602,605040.4108973398,5622329.846157043,599974.9744026592,5630951.989342955,21.066798088709646,full
602546.7863999999,5626663.919950001,Cm_Pk,2217.242222838022,797,-0.8191694399193182,-0.5735515920144156,605414.5443600719,5622568.0727504045,599679.0284399278,5630759.767149597,21.066798088709646,full
602583.9657500001,5626694.70005,Cm_Pk,2238.154279708528,804,-0.7698761795438686,-0.6381932843355036,605774.9321716776,5622845.319152281,599392.9993283226,5630544.0809477195,21.066798088709646,full
602620.928799999,5626726.676,Cm_Pk,2218.9470880673935,797,-0.7359256056591573,-0.6770624069723575,606006.2408348607,5623047.047971704,599235.6167651372,5630406.304028296,21.066798088709646,full
602657.5985500002,5626760.4122,Cm_Pk,2204.8749289569373,792,-0.7359325693387474,-0.6770548377985861,606042.8727389931,5623080.749353306,599272.3243610073,5630440.075046694,21.066798088709646,full
602694.9723000007,5626785.30855,Cm_Pk,2239.5544761401497,805,-0.8558792377744409,-0.5171757248234318,605280.8509241178,5622505.912361128,600109.0936758836,5631064.704738872,21.066798088709646,full
602732.5242000006,5626807.9915,Cm_Pk,2240.1020273847025,805,-0.8561570362501376,-0.5167157141788709,605316.1027708949,5622527.206318749,600148.9456291063,5631088.77668125,21.066798088709646,full
602775.7043999996,5626830.055400001,Cm_Pk,2256.20191938121,811,-0.8974979214838729,-0.4410186854682328,604980.7978273408,5622342.565792581,600570.6109726584,5631317.545007421,21.066798088709646,full
602820.2940999996,5626851.9607500015,Cm_Pk,2240.444691228493,805,-0.8974872820107875,-0.4410403367367762,605025.4957836835,5622364.524339948,600615.0924163157,5631339.397160055,21.066798088709646,full
602860.1981499997,5626872.580799999,Cm_Pk,2233.5923731676753,802,-0.8857520544752624,-0.4641586991459407,605180.9916457294,5622443.8205276225,600539.40465427,5631301.341072375,21.066798088709646,full
602898.13255,5626891.9626,Cm_Pk,2241.164846338663,805,-0.9108501246070824,-0.4127372657069659,604961.8188785348,5622337.711976965,600834.4462214651,5631446.213223035,21.066798088709646,full
602934.1033000003,5626908.2457,Cm_Pk,2236.8694430506616,804,-0.9110750728127897,-0.4122404779969697,604995.3056899852,5622352.870335936,600872.9009100155,5631463.621064064,21.066798088709646,full
602970.8955500002,5626925.5961,Cm_Pk,2225.8079078307874,800,-0.8998148853231552,-0.4362719016288775,605152.2550581447,5622426.521673384,600789.5360418558,5631424.670526615,21.066798088709646,full
603013.1284000012,5626946.311299998,Cm_Pk,2216.761007852601,782,-0.8973431605840109,-0.4413334931240749,605219.7958656215,5622459.595497078,600806.4609343809,5631433.027102918,20.665045931504068,full
603055.1423999998,5626965.42185,Cm_Pk,2228.952247995923,786,-0.9191435100067584,-0.3939228452533005,605024.7566262663,5622369.704299966,601085.5281737333,5631561.139400033,20.665045931504068,full
603092.9987999992,5626982.27125,Cm_Pk,2205.2437951088064,778,-0.9031631668404272,-0.429297442413498,605239.4860120667,5622466.455415798,600946.5115879318,5631498.087084202,20.665045931504068,full
603957.46385,5627677.756099999,Cm_Pk,954.2012288593677,478,-0.9685278892360502,-0.24890505774684776,605201.9891387342,5622835.116653819,602712.9385612657,5632520.395546179,30.085762904335326,full
