X,Y,Z,azimuth,dip,polarity,formation
552681.0506500001,7443257.169600002,342.03348,38.68202959129451,24.03006933717781,1,K__an_st
548907.9627073256,7445921.356701857,343.00543,24.298895733613854,19.884817539733106,1,K__an_st
548679.10995,7447717.76235,341.75723,153.27263010505544,30.065804051708326,1,K__an_st
558334.4043999999,7445733.1779,348.78217,187.89757907251828,29.223588473922963,1,K__an_st
568920.5951,7445768.39205,358.25864,165.27391602518333,33.66435895451935,1,K__an_st
570424.9170999997,7448342.01005,347.3263,100.54848132286399,34.45019481088305,1,K__an_st
570534.9680500003,7450286.64305,337.9726,87.86062582033445,34.6843218924302,1,K__an_st
570924.8069500001,7451374.17435,335.0612,133.7864349733374,29.170841075516762,1,K__an_st
571962.6721000001,7451906.165650001,329.95758,172.2183385075883,29.157634560856447,1,K__an_st
572756.5442000004,7451762.28895,322.971,210.442411186708,29.101637015962172,1,K__an_st
573243.7767999996,7451141.60715,329.82178,254.00138346452525,28.991030216783106,1,K__an_st
573834.7358000004,7448605.680400001,341.0742,261.43458876843965,28.75543438121093,1,K__an_st
574926.7517499998,7445339.294600002,346.12158,252.47629647338204,28.456470906311846,1,K__an_st
573738.4781,7599411.90905,260.85934,32.829301840204835,27.307206515707477,1,K__an_st
573153.8509500003,7599638.5269,260.85934,8.868869541130382,27.285709261244442,1,K__an_st
572565.3580999997,7599610.59045,260.85934,345.8549181014416,27.27456286605319,1,K__an_st
572000.2015499999,7599332.26505,267.16745,322.1119658380158,27.26314737635792,1,K__an_st
571301.3053000001,7598391.33835,267.16745,299.92603271215467,27.240488820985927,1,K__an_st
570578.5660999999,7596784.714649999,260.94366,288.64077132900263,27.199098996347647,1,K__an_st
569934.4393500001,7594811.5927,261.09708,292.2139088188493,27.166219187312016,1,K__an_st
569253.1724,7592344.36075,261.02682000000004,278.7621526386813,27.13228802930938,1,K__an_st
569138.2737499997,7590089.9705,267.90463,267.08199789758555,27.10340235096252,1,K__an_st
569515.4983000001,7587731.87725,265.21506,254.6617798721859,27.11770986757765,1,K__an_st
570008.5594499996,7585077.70675,269.84808,256.77044980975245,27.14197468947341,1,K__an_st
571918.9054,7581413.22505,279.95437999999996,239.94806844988727,27.23928346286837,1,K__an_st
573304.9022500003,7579638.7239,272.00293,235.51371024709613,27.31329651402308,1,K__an_st
574526.0946500003,7577342.922250002,269.97482,248.4618299487521,27.374599445981087,1,K__an_st
575022.3771500001,7575776.534700002,274.99084,256.39995248438424,27.415701152550202,1,K__an_st
575294.6523000002,7574196.031649998,270.04562000000004,264.0378441222248,27.46966027698413,1,K__an_st
575334.1238500001,7572675.2106,277.05532999999997,276.19334774616533,27.502647761047317,1,K__an_st
575001.6401999998,7571327.9497,283.94802999999996,291.54780198808703,27.51209007610952,1,K__an_st
574330.7263000002,7570134.089,286.07092,307.3073376212253,27.536104522428133,1,K__an_st
573373.3732500002,7569191.08905,294.03747999999996,323.66322989361635,27.534024336268054,1,K__an_st
572372.5134,7568634.357550002,276.88083,338.3410952267918,27.517384098872103,1,K__an_st
500575.01520000026,7579308.83915,254.18114,176.91203202866768,15.341993720752086,1,P_LI_s
502749.5135000004,7579292.7839,249.71764,176.9273879359383,16.05430910391314,1,P_LI_s
503887.55379999994,7579503.84335,250.1443,162.1900096794769,16.356686603895387,1,P_LI_s
505339.34345,7580262.1717,260.1992,144.86014020654068,17.096112802893373,1,P_LI_s
506875.75514999963,7581597.59135,252.72118999999998,133.17963727657485,17.80253372377139,1,P_LI_s
508241.5554999998,7583651.6338,261.0905,115.2349206485863,18.732414729808678,1,P_LI_s
509086.7848500004,7585931.369,268.0133,100.91475131472679,19.517906309185637,1,P_LI_s
509682.0362,7587832.91735,274.15762,113.76497998694263,20.167426731677,1,P_LI_s
510608.47940000007,7589421.68925,289.0516,132.2281561690612,20.75816714237948,1,P_LI_s
511296.21415000036,7589996.80965,289.0516,148.1086337045337,21.062451831908266,1,P_LI_s
570459.1932000001,7487419.549149998,291.0,42.76300410769181,31.117764753624957,1,P_LI_s
558599.7884000004,7494354.171150002,280.0,39.70558523879368,32.254973382251485,1,P_LI_s
540949.9574000002,7499174.477150002,307.21075,17.962596850044577,34.07107382771476,1,P_LI_s
532452.7323750664,7505893.64613098,302.0142,28.945642432534953,34.30242890881937,1,P_LI_s
522221.2500999998,7513376.3515,261.0,60.31875594516322,33.743752950254766,1,P_LI_s
564619.52305,7546341.2947499985,282.26782000000003,63.86755294972204,28.409145559515476,1,K__ca_sp
563139.1083499999,7548790.4067,293.26736,53.695014184700774,28.19358601018196,1,K__ca_sp
561044.2839500001,7550908.80965,310.03177,38.95304678963953,27.98529029884039,1,K__ca_sp
558344.10255,7552783.3926,310.98282,30.54771548950527,27.735558488102626,1,K__ca_sp
555482.9905999997,7554203.01415,325.97775,22.167692348954176,27.506205123646012,1,K__ca_sp
550812.6424999996,7556007.99385,330.90848,31.295969982513327,27.048782749035425,1,K__ca_sp
549925.0613500001,7556296.04815,317.13998,4.190306969382618,26.92916834918007,1,K__ca_sp
549118.1915500001,7556185.09435,317.13998,340.2399358465853,26.890492557532376,1,K__ca_sp
548411.6049500001,7555752.3617,335.96906,317.07274500026404,26.893364179832393,1,K__ca_sp
547942.4507500003,7555115.52885,335.96906,294.5586721684327,26.897240170423835,1,K__ca_sp
547732.53535,7554032.50495,342.13647000000003,267.8041414159597,26.992308327629747,1,K__ca_sp
547986.8728,7553045.878350001,342.13647000000003,242.97902016413684,27.09059035912243,1,K__ca_sp
549108.6360999998,7551187.00135,327.0999,240.22912926177838,27.36829750526985,1,K__ca_sp
551407.0565,7547467.17735,323.01592999999997,236.3234903765181,27.883043237741674,1,K__ca_sp
552366.8758,7545301.3836,330.79236000000003,259.24154929395735,28.1390132845084,1,K__ca_sp
552544.16145,7543344.2839,325.1554,270.3902601151313,28.351934676564923,1,K__ca_sp
552122.16675,7541594.85805,337.05975,289.01204268566687,28.55571847007472,1,K__ca_sp
551834.5796500002,7540026.1517,345.08477999999997,271.7620147582353,28.725839486863546,1,K__ca_sp
551964.3755000001,7538749.379149999,351.08392000000003,242.21258518880921,28.898390716706338,1,K__ca_sp
552397.0493000001,7538262.73315,348.92188,214.020032064044,28.90842036569076,1,K__ca_sp
552992.9513000003,7538055.07115,348.92188,184.08589412251467,28.97417376685399,1,K__ca_sp
555766.7096500001,7536488.11625,337.16733,208.45278231941708,29.171020255237927,1,K__ca_sp
558615.40655,7535102.4124,337.08977999999996,186.66996543939084,29.32682550242244,1,K__ca_sp
512380.04190000007,7594636.374050002,297.13892000000004,156.48152163185992,22.364244784971813,1,K__ca_sp
514743.6705500004,7595176.821,293.06744,178.3634813326677,22.788985744973502,1,K__ca_sp
516310.7928499999,7595049.3763,282.93246,190.9212546669967,22.971040313150212,1,K__ca_sp
517959.26735000033,7594521.595550002,275.03378,204.5253616951929,23.05357562749193,1,K__ca_sp
519842.5951,7593621.207350002,267.94342,207.7330581593113,23.124059637094522,1,K__ca_sp
521347.2183000003,7592648.3583,275.0794,218.0355417606763,23.15692180127677,1,K__ca_sp
523059.03519999975,7591028.592599999,276.91402999999997,210.6284554669276,23.138360621345697,1,K__ca_sp
524458.94025,7590426.2279,276.8848,195.91107248015385,23.290911100527055,1,K__ca_sp
525847.7072999999,7590209.011,274.97263,173.54622341696006,23.448841282213703,1,K__ca_sp
526755.9942999999,7590412.49835,274.97263,161.32937722129543,23.654335206724372,1,K__ca_sp
527734.1098500001,7590882.9013,283.0702,147.45858539917626,23.85139690602523,1,K__ca_sp
528564.6260000003,7591559.13365,283.0702,134.33304893253685,23.97511661627904,1,K__ca_sp
529639.5786000001,7593490.906749999,277.87216,114.97160665957972,24.326448628694354,1,K__ca_sp
530756.8643,7595921.06675,288.16402999999997,121.26207632745043,24.77052122901641,1,K__ca_sp
531453.4030499997,7596824.78495,290.13852,134.14615165038134,24.93000383998006,1,K__ca_sp
532272.99645,7597502.4668,281.8244,146.7010823428813,25.075582018416185,1,K__ca_sp
533264.8036999996,7597998.20035,274.12518,160.33811149411562,25.2148815120961,1,K__ca_sp
534215.1834,7597994.2093,274.12518,190.4780012947889,25.299068612076578,1,K__ca_sp
535127.5530500002,7597668.2399,264.87317,208.72666811099373,25.29307545050078,1,K__ca_sp
535907.33855,7597067.041,264.87317,226.36438904741783,25.332278255718926,1,K__ca_sp
536606.9363000003,7595968.86395,267.11627000000004,248.21598127932862,25.288781168138343,1,K__ca_sp
537811.9774999996,7593994.5071,265.8342,232.28391943509732,25.26661375242388,1,K__ca_sp
539449.8687500004,7592304.8235,275.17404,219.3498783799349,25.304619590825386,1,K__ca_sp
540606.2901500002,7591704.32085,276.0644,203.15165463442884,25.33919770289818,1,K__ca_sp
541371.33195,7591243.4245,275.03128,218.85736209737468,25.407009849544906,1,K__ca_sp
542124.6494,7590394.2985,271.9677,237.71554483402767,25.428634601442212,1,K__ca_sp
542542.9960499997,7589464.9919,271.9677,253.69245741212129,25.428438724281488,1,K__ca_sp
542693.67955,7588496.82865,287.04034,268.5708850218232,25.433448946744146,1,K__ca_sp
542608.4510499998,7583435.68785,275.8189,257.0424707308342,25.21159562912845,1,K__ca_sp
542962.4652,7582521.036900002,291.76974,240.44729762810528,25.24533055149533,1,K__ca_sp
543857.7357000001,7581513.60315,291.76974,216.00206149474755,25.34037431510119,1,K__ca_sp
545136.87115,7580302.55485,293.26552999999996,234.9022365601836,25.439179755923828,1,K__ca_sp
547209.94745,7577709.4752,287.0065,227.81446750914156,25.701908263972346,1,K__ca_sp
550255.6058,7571726.16715,293.0333,244.18528151128865,26.111098620574094,1,K__ca_sp
550890.0987,7570731.3443,298.1688,230.40505263660282,26.18976847258393,1,K__ca_sp
551758.7972999997,7569918.7651499985,301.87302,215.788847345998,26.297405759742407,1,K__ca_sp
553175.94325,7569238.4869,310.24127000000004,195.30870328153807,26.420673717857603,1,K__ca_sp
558066.3630499998,7565569.135,321.029,218.04775148146598,26.94279115278913,1,K__ca_sp
561084.8244500002,7563069.991049998,299.95108,219.1933435601977,27.24089219049879,1,K__ca_sp
561936.7374,7562560.1332,315.8103,202.36157167096417,27.318083064658538,1,K__ca_sp
563063.5309000001,7562318.47475,297.29514,181.9428427359061,27.36776574582605,1,K__ca_sp
564492.0039999997,7562597.89005,298.09805,156.07048863544844,27.437542513433954,1,K__ca_sp
566790.8205499997,7564210.7886,308.84302,142.44075654712142,27.477804419632136,1,K__ca_sp
569894.5965,7566760.51125,290.85245,138.55953552574113,27.4799493194768,1,K__ca_sp
569321.2515616993,7555281.423078269,272.1802,292.29902180090437,27.96238984656117,1,K__ca_sp
567768.0205000001,7552065.1245,272.09625,299.64343708970193,28.12105503107069,1,K__ca_sp
566198.5169000003,7549602.3846499985,282.03267999999997,302.19799946623436,28.243122474948954,1,K__ca_sp
565620.7815500004,7548320.35635,282.971,286.5827565766528,28.28851286822277,1,K__ca_sp
565400.4325000001,7546978.57845,282.971,271.9633679056242,28.391978386669265,1,K__ca_sp
563982.5981000001,7529772.3555999985,326.1576,284.21826331290373,29.704404435503978,1,K__ca_sp
563345.0392499999,7527901.46555,327.74908,293.4516615890515,29.877789342243126,1,K__ca_sp
562370.8762000003,7526096.01205,323.29294,303.3006410090076,30.06982863927002,1,K__ca_sp
561335.97535,7524776.649949999,313.94962000000004,316.34849026416987,30.185498405371266,1,K__ca_sp
560271.5492000002,7524006.16715,313.94962000000004,331.76955749463485,30.305624940446855,1,K__ca_sp
559234.6153000002,7523596.260600002,320.99368,345.4375026067172,30.38599306822721,1,K__ca_sp
558193.9868999999,7523229.29215,322.9574,318.9196965480449,30.46880191093041,1,K__ca_sp
557389.3129500003,7522154.2259,322.9574,294.97329528876736,30.60085788901889,1,K__ca_sp
557082.03645,7521019.406,316.8886,275.3777656858424,30.71555369293266,1,K__ca_sp
557126.9883500002,7520038.066000001,323.08267,259.2862667687443,30.80830502008329,1,K__ca_sp
557630.4232999999,7518737.1545,323.08267,245.0028657469585,30.91873813330137,1,K__ca_sp
558337.6194499996,7516830.718049998,307.20083999999997,254.29887678137857,30.993121121461144,1,K__ca_sp
558828.76455,7514258.1353,315.15972999999997,260.6653720443649,31.16327178349188,1,K__ca_sp
559581.9992499999,7510453.49075,311.01633,256.9753369058476,31.418120532100893,1,K__ca_sp
559981.06525,7508349.13865,317.0,265.86541874469947,31.509313369170407,1,K__ca_sp
559912.8421999997,7506600.70145,322.0,278.61079499094683,31.627147456271143,1,K__ca_sp
559486.9975688658,7504983.693393988,321.0,293.53598635489533,31.751338162456484,1,K__ca_sp
558546.7048,7503669.174699998,309.0,302.0645185417806,31.91755289321289,1,K__ca_sp
556861.7429,7500335.8594,300.0,316.46079478543334,32.203347261603824,1,K__ca_sp
550988.9941500003,7500498.69795,294.1376,25.606797232753426,32.8152641266821,1,K__ca_sp
546692.6543999999,7504056.944150001,338.2048,24.22300334907885,32.99032340610595,1,K__ca_sp
545452.5425,7504547.39025,336.1277,356.80435614558195,33.10160814962699,1,K__ca_sp
544952.2264,7504343.11585,336.1277,319.1878330795063,33.153007391975564,1,K__ca_sp
544654.2913499996,7503848.683599999,336.1277,283.67513128516083,33.24979576046632,1,K__ca_sp
544683.97185,7503295.7947,336.1277,261.77824777555,33.293911236183924,1,K__ca_sp
544553.5240000002,7502723.859549998,324.157,304.7230459289128,33.379061316034715,1,K__ca_sp
544023.8302500001,7502419.7849,321.83299999999997,356.97788659207094,33.434104678538844,1,K__ca_sp
543124.36625,7502617.1837,321.83299999999997,27.561182824374384,33.545092542269266,1,K__ca_sp
542552.7080999999,7502936.683499998,319.01575,12.81970773333842,33.55586733493838,1,K__ca_sp
541870.0675499998,7502853.17035,319.01575,333.45146288886866,33.61129353056547,1,K__ca_sp
541205.02695,7502076.8662,319.01575,305.897044257685,33.75943142694705,1,K__ca_sp
540244.7932000002,7500993.2454,313.0169,318.0995148724274,33.966003865416226,1,K__ca_sp
539502.0741000003,7500758.51895,308.92566,6.582823106582396,34.085943715354574,1,K__ca_sp
538866.8073,7501088.089,308.92566,47.67274075800538,34.14636558048304,1,K__ca_sp
538585.18395,7501675.08805,316.23447000000004,80.40435170750759,34.15885493297375,1,K__ca_sp
538308.2824499997,7503996.294050002,320.15454,76.84667711044926,33.89940914907615,1,K__ca_sp
537712.0707,7506657.66715,337.083,73.27241177211789,33.66177067487149,1,K__ca_sp
537028.6637500003,7508460.1892,337.89078,65.11087109922629,33.501222095891755,1,K__ca_sp
535990.9168000002,7510640.954600002,331.02957000000004,68.57324677177229,33.307033373017234,1,K__ca_sp
534951.9657999999,7512682.846000001,354.00037000000003,57.38125672118667,33.07853738979544,1,K__ca_sp
533832.3808999998,7514154.01425,319.26099999999997,48.020190486623896,32.90127708015875,1,K__ca_sp
532316.82785,7515178.421700002,316.74255,36.96992230944648,32.8214093977116,1,K__ca_sp
530816.2542999997,7516547.574650002,322.98126,47.676869462061404,32.62223204748763,1,K__ca_sp
529832.8409000002,7517661.66435,319.1527,45.56738784451744,32.4695969397047,1,K__ca_sp
529427.6918500001,7518391.9552500015,319.1527,76.01899254188578,32.28153738437366,1,K__ca_sp
529443.05975,7519259.5726999985,313.34705,106.03038523763121,32.06803839168676,1,K__ca_sp
529941.3397999997,7520891.1787,315.9532,111.19511326290716,31.73076993268606,1,K__ca_sp
530675.7438999997,7522418.66155,307.88122999999996,120.20290033631352,31.39655232067912,1,K__ca_sp
531660.00025,7523830.88565,302.64313,129.6441567856118,31.062608317075828,1,K__ca_sp
539073.9086500001,7531355.5788,319.99987999999996,115.8254294086356,29.644458963275238,1,K__ca_sp
544660.2346999999,7539650.4035,322.81506,118.12575026130006,28.534431551467875,1,K__ca_sp
545307.8076999998,7541163.036,317.13788,108.22712190113884,28.368136843595373,1,K__ca_sp
545696.5116000003,7542818.7652,321.20337,98.22503819213966,28.123383262350558,1,K__ca_sp
545797.7676499998,7544266.65955,317.10573999999997,89.78169912694106,27.92753667232191,1,K__ca_sp
545651.4859500001,7545924.10685,316.8607,80.08728035034069,27.703811195530022,1,K__ca_sp
544090.4434000002,7550599.79375,348.0345,70.00025926128257,27.029325557721208,1,K__ca_sp
543007.3365500001,7553981.59285,317.88184,83.06730846190607,26.52891182236353,1,K__ca_sp
542902.5683500003,7556099.7976,318.7559,91.23151371206166,26.3158530317916,1,K__ca_sp
543090.5541499996,7558159.556600002,301.2141,99.20573466139031,26.11953594915255,1,K__ca_sp
543430.2728359235,7559717.985172551,291.03247000000005,105.2200664834952,26.0420246550039,1,K__ca_sp
544758.9460999997,7563867.6332,287.14328,105.11831748595972,25.87855779236943,1,K__ca_sp
545683.6881499997,7567723.20795,282.25568,101.46664422502407,25.74180192710405,1,K__ca_sp
545768.60255,7569138.39085,287.22128,85.46948591524135,25.73281580684093,1,K__ca_sp
545335.08005,7570684.72175,280.8752,59.87480249546468,25.61937470649107,1,K__ca_sp
543828.1495500002,7573005.1487,268.08704,54.07061681284039,25.36989345306567,1,K__ca_sp
542243.8455999997,7574987.2719,270.03094,48.6412931177694,25.14803500147116,1,K__ca_sp
540844.5441999999,7577102.58595,295.02374,75.9652727144578,24.94058565075093,1,K__ca_sp
540442.2027499997,7579635.824750002,276.85663,86.04614642388992,24.890589718416706,1,K__ca_sp
540452.2084500003,7581795.5263,270.72424,94.48551608745588,24.93674121978097,1,K__ca_sp
540070.56745,7583368.5441,268.9782,68.52191671560979,24.916593243777054,1,K__ca_sp
539393.2829999998,7584690.0561500015,265.82217,57.14130623137578,24.889770619996966,1,K__ca_sp
538476.28665,7585833.4496,265.82217,45.464653675850066,24.83061714791427,1,K__ca_sp
537367.3768500001,7586855.93035,269.88196,44.238893458534505,24.75898856976116,1,K__ca_sp
