GROUP_,id,x,y,z,code
Hamersley Group,17014,530423.0708995,7514734.21983162,664.,Brockman_Iron_Formation
Hamersley Group,17014,530503.90089377,7514762.22831021,669.,Brockman_Iron_Formation
Hamersley Group,17014,530647.47072369,7514789.72846682,669.,Brockman_Iron_Formation
Hamersley Group,17014,530791.37031874,7514798.74672552,690.,Brockman_Iron_Formation
Hamersley Group,17014,530826.1293182,7514807.238458,690.,Brockman_Iron_Formation
Hamersley Group,17014,530852.1880561,7514823.74039915,690.,Brockman_Iron_Formation
Hamersley Group,17014,530865.88087217,7514850.73803558,690.,Brockman_Iron_Formation
Hamersley Group,17014,530867.69245935,7514885.23759681,690.,Brockman_Iron_Formation
Hamersley Group,17014,530860.79761279,7514922.23943981,690.,Brockman_Iron_Formation
Hamersley Group,17014,530830.25874388,7514986.23843761,728.,Brockman_Iron_Formation
Hamersley Group,17014,530748.80885632,7515076.73934297,728.,Brockman_Iron_Formation
Hamersley Group,17014,530533.90916201,7515253.23940491,827.,Brockman_Iron_Formation
Hamersley Group,17014,530493.64822875,7515311.23142008,827.,Brockman_Iron_Formation
Hamersley Group,17014,530485.08880224,7515344.74108496,827.,Brockman_Iron_Formation
Hamersley Group,17014,530488.41843453,7515419.23045467,827.,Brockman_Iron_Formation
Hamersley Group,17014,530504.15891385,7515475.23132895,827.,Brockman_Iron_Formation
Hamersley Group,17014,530527.55988808,7515526.73016328,914.,Brockman_Iron_Formation
Hamersley Group,17014,530636.21857909,7515653.23923298,914.,Brockman_Iron_Formation
Hamersley Group,17014,530720.10839161,7515894.75172952,929.,Brockman_Iron_Formation
Hamersley Group,17014,530702.4178876,7516200.23931346,972.,Brockman_Iron_Formation
Hamersley Group,17014,530564.12674295,7516525.72835062,907.,Brockman_Iron_Formation
Hamersley Group,17014,530476.31161001,7516787.22830565,911.,Brockman_Iron_Formation
Hamersley Group,17014,530490.17836001,7517022.22864435,733.,Brockman_Iron_Formation
Hamersley Group,17014,530656.48981403,7517225.23943976,733.,Brockman_Iron_Formation
Hamersley Group,17014,530968.82994424,7517376.25033776,669.,Brockman_Iron_Formation
Hamersley Group,17014,531210.67013574,7517406.76184352,656.,Brockman_Iron_Formation
Hamersley Group,17014,531515.1086864,7517239.75215406,663.,Brockman_Iron_Formation
Hamersley Group,17014,531693.10185567,7517225.7593579,661.,Brockman_Iron_Formation
Hamersley Group,17014,531769.67159537,7517282.75036646,717.,Brockman_Iron_Formation
Hamersley Group,17014,531796.09070243,7517486.24942131,717.,Brockman_Iron_Formation
Hamersley Group,17014,531758.64920034,7517632.75021291,733.,Brockman_Iron_Formation
Hamersley Group,17014,532179.96014099,7517967.76160283,661.,Brockman_Iron_Formation
Hamersley Group,17014,532549.07924035,7518029.75042088,667.,Brockman_Iron_Formation
Hamersley Group,17014,533038.98132475,7518065.25171463,669.,Brockman_Iron_Formation
Hamersley Group,17014,533713.01092875,7518061.74843211,669.,Brockman_Iron_Formation
Hamersley Group,17014,534393.38914214,7518045.25006992,743.,Brockman_Iron_Formation
Hamersley Group,17014,535379.19751272,7518065.23941768,705.,Brockman_Iron_Formation
Hamersley Group,17014,536415.30991674,7517970.23947841,784.,Brockman_Iron_Formation
Hamersley Group,17014,536885.82106515,7517948.73974206,713.,Brockman_Iron_Formation
Hamersley Group,17014,537267.67987807,7518016.72904536,679.,Brockman_Iron_Formation
Hamersley Group,17014,537485.07913769,7518257.23050083,753.,Brockman_Iron_Formation
Hamersley Group,17014,537504.89111053,7518403.73956299,762.,Brockman_Iron_Formation
Hamersley Group,17014,537588.63017229,7518625.72982939,767.,Brockman_Iron_Formation
Hamersley Group,17014,537913.88076593,7518821.72002779,739.,Brockman_Iron_Formation
Hamersley Group,17014,538251.41935081,7518934.22963753,716.,Brockman_Iron_Formation
Hamersley Group,17014,538569.99798323,7519059.732399,658.,Brockman_Iron_Formation
Hamersley Group,17014,538907.86080835,7519223.21887637,706.,Brockman_Iron_Formation
Hamersley Group,17014,539175.80164796,7519406.71977295,679.,Brockman_Iron_Formation
Hamersley Group,17014,539322.797352,7519564.71883557,686.,Brockman_Iron_Formation
Hamersley Group,17014,539374.32172524,7519691.72003351,686.,Brockman_Iron_Formation
Hamersley Group,17014,539413.25168723,7519863.73158385,645.,Brockman_Iron_Formation
Hamersley Group,17014,539426.66866898,7519997.23194714,645.,Brockman_Iron_Formation
Hamersley Group,17014,539427.00821272,7520072.729762,645.,Brockman_Iron_Formation
Hamersley Group,17014,539614.67884161,7520396.71821649,627.,Brockman_Iron_Formation
Hamersley Group,17014,539833.45050172,7520552.71910792,627.,Brockman_Iron_Formation
Hamersley Group,17014,540302.25222895,7520771.71996845,629.,Brockman_Iron_Formation
Hamersley Group,17014,540677.27151391,7520865.21912733,627.,Brockman_Iron_Formation
Hamersley Group,17014,541052.32144404,7520834.2074812,627.,Brockman_Iron_Formation
Hamersley Group,17014,541521.06788826,7520552.71081635,637.,Brockman_Iron_Formation
Hamersley Group,17014,541896.10970523,7520302.71127126,645.,Brockman_Iron_Formation
Hamersley Group,17014,542521.1601228,7520084.20281094,702.,Brockman_Iron_Formation
Hamersley Group,17014,543021.17902509,7520021.20073467,663.,Brockman_Iron_Formation
Hamersley Group,17014,543583.74800022,7519990.18977263,662.,Brockman_Iron_Formation
Hamersley Group,17014,544083.79126272,7519740.19186212,653.,Brockman_Iron_Formation
Hamersley Group,17014,544646.31159321,7519490.19259803,671.,Brockman_Iron_Formation
Hamersley Group,17014,545052.59125075,7519396.20145386,640.,Brockman_Iron_Formation
Hamersley Group,17014,545771.42188255,7519333.67895374,641.,Brockman_Iron_Formation
Hamersley Group,17014,546333.9784355,7519208.6801901,653.,Brockman_Iron_Formation
Hamersley Group,17014,546740.21196282,7519052.66907339,645.,Brockman_Iron_Formation
Hamersley Group,17014,547115.29834061,7518833.66096853,647.,Brockman_Iron_Formation
Hamersley Group,17014,547459.03931765,7518552.67061454,662.,Brockman_Iron_Formation
Hamersley Group,17014,547805.60127598,7518086.66043856,722.,Brockman_Iron_Formation
Hamersley Group,17014,547817.84890454,7517997.65774143,722.,Brockman_Iron_Formation
Hamersley Group,17014,528009.38002393,7501104.55890638,544.,Brockman_Iron_Formation
Hamersley Group,17014,526591.38175092,7501049.0416828,561.,Brockman_Iron_Formation
Hamersley Group,17014,525518.20125753,7500983.10386043,576.,Brockman_Iron_Formation
Hamersley Group,17014,524403.06883521,7500914.50825194,573.,Brockman_Iron_Formation
Hamersley Group,17014,523814.80919092,7500861.50106208,629.,Brockman_Iron_Formation
Hamersley Group,17014,523576.8901202,7501033.50114164,660.,Brockman_Iron_Formation
Hamersley Group,17014,523090.59194631,7501408.48978086,570.,Brockman_Iron_Formation
Hamersley Group,17014,522373.8810592,7501209.48969449,573.,Brockman_Iron_Formation
Hamersley Group,17014,521543.43977637,7501077.53688936,628.,Brockman_Iron_Formation
Hamersley Group,17014,520473.579158,7500907.47207442,613.,Brockman_Iron_Formation
Hamersley Group,17014,519976.91006078,7500799.46789149,663.,Brockman_Iron_Formation
Hamersley Group,17014,519631.44173262,7500691.46114408,652.,Brockman_Iron_Formation
Hamersley Group,17014,519372.28888614,7500431.94967281,564.,Brockman_Iron_Formation
Hamersley Group,17014,519069.99947666,7500108.46069373,533.,Brockman_Iron_Formation
Hamersley Group,17014,518839.30872175,7499930.93991048,526.,Brockman_Iron_Formation
Hamersley Group,17014,518912.27037857,7499695.4606132,524.,Brockman_Iron_Formation
Hamersley Group,17014,518636.6301317,7499603.94897934,536.,Brockman_Iron_Formation
Hamersley Group,17014,518293.99955068,7499579.44232553,543.,Brockman_Iron_Formation
Hamersley Group,17014,517682.11909034,7499358.94156198,565.,Brockman_Iron_Formation
Hamersley Group,17014,516752.109792,7498820.42116343,605.,Brockman_Iron_Formation
Hamersley Group,17014,528055.80054875,7501423.05933657,547.,Brockman_Iron_Formation
Hamersley Group,17014,518067.74922615,7509452.46925718,579.,Brockman_Iron_Formation
Fortescue Group,17014,544873.5719167535,7473446.765934078,445.,Hardey_Formation
Fortescue Group,17014,544895.86076884,7473492.57888591,445.,Hardey_Formation
Fortescue Group,17014,544928.91978142,7473752.5882781,448.,Hardey_Formation
Fortescue Group,17014,544929.95275929,7473962.59020985,448.,Hardey_Formation
Fortescue Group,17014,544918.29034758,7474204.59148378,446.,Hardey_Formation
Fortescue Group,17014,544868.47112778,7474421.60093993,448.,Hardey_Formation
Fortescue Group,17014,544748.74914697,7474644.61088059,448.,Hardey_Formation
Fortescue Group,17014,544486.60044895,7477014.13912995,456.,Hardey_Formation
Fortescue Group,17014,544543.60882135,7476962.64081672,456.,Hardey_Formation
Fortescue Group,17014,544638.71817344,7476917.64162978,463.,Hardey_Formation
Fortescue Group,17014,544772.07962524,7476878.63793383,470.,Hardey_Formation
Fortescue Group,17014,544937.41143097,7476877.64096559,470.,Hardey_Formation
Fortescue Group,17014,545115.8493161,7476940.66132401,469.,Hardey_Formation
Fortescue Group,17014,545256.35725774,7477067.15024389,465.,Hardey_Formation
Fortescue Group,17014,545321.02219096,7477302.16138144,470.,Hardey_Formation
Fortescue Group,17014,545347.46956297,7477512.16031512,470.,Hardey_Formation
Fortescue Group,17014,545330.20924286,7477894.16892749,466.,Hardey_Formation
Fortescue Group,17014,545273.97101082,7478091.67010938,457.,Hardey_Formation
Fortescue Group,17014,545128.8499415,7478328.16821243,460.,Hardey_Formation
Fortescue Group,17014,524662.73130987,7480154.44913802,384.,Hardey_Formation
Fortescue Group,17014,524538.24941781,7479935.4520637,383.,Hardey_Formation
Fortescue Group,17014,524274.52800415,7479306.94064317,382.,Hardey_Formation
Fortescue Group,17014,524119.8879802,7478887.42807001,421.,Hardey_Formation
Fortescue Group,17014,523990.6301248,7478455.4323689,394.,Hardey_Formation
Fortescue Group,17014,523880.4596507,7478016.93056708,381.,Hardey_Formation
Fortescue Group,17014,523833.81178682,7477577.93017116,377.,Hardey_Formation
Fortescue Group,17014,523856.89168577,7477074.91969092,377.,Hardey_Formation
Fortescue Group,17014,523899.47760759,7476673.90967623,379.,Hardey_Formation
Fortescue Group,17014,523884.2979535,7476158.4115723,395.,Hardey_Formation
Fortescue Group,17014,523881.70982023,7475617.39919385,394.,Hardey_Formation
Fortescue Group,17014,523987.71795826,7475171.39786647,399.,Hardey_Formation
Fortescue Group,17014,524113.28929708,7474826.900108,384.,Hardey_Formation
Fortescue Group,17014,524314.66015873,7474380.39137854,379.,Hardey_Formation
Fortescue Group,17014,524547.82992723,7473933.38973916,390.,Hardey_Formation
Fortescue Group,17014,544699.73989818,7475046.10992834,453.,Hardey_Formation
Fortescue Group,17014,544706.15904447,7475046.10969697,453.,Hardey_Formation
Fortescue Group,17014,544744.5725979,7475103.10938908,450.,Hardey_Formation
Fortescue Group,17014,544795.86138142,7475198.12126089,450.,Hardey_Formation
Fortescue Group,17014,544809.11140277,7475293.61811545,449.,Hardey_Formation
Fortescue Group,17014,544803.54045653,7475472.10934399,449.,Hardey_Formation
Fortescue Group,17014,544760.11179584,7475688.60860872,454.,Hardey_Formation
Fortescue Group,17014,544697.56071028,7475911.61879936,455.,Hardey_Formation
Fortescue Group,17014,544635.30935573,7476185.6292171,452.,Hardey_Formation
Fortescue Group,17014,544579.53048045,7476504.13051831,454.,Hardey_Formation
Fortescue Group,17014,544517.34155864,7476797.64893576,463.,Hardey_Formation
Fortescue Group,17014,545000.01970581,7478579.67025788,462.,Hardey_Formation
Fortescue Group,17014,544368.63976214,7479729.68083691,469.,Hardey_Formation
Fortescue Group,17014,544064.20109607,7480214.18056958,472.,Hardey_Formation
Fortescue Group,17014,543714.72156261,7480620.18076027,472.,Hardey_Formation
Fortescue Group,17014,543278.44842707,7481036.68096476,474.,Hardey_Formation
Fortescue Group,17014,542961.65199062,7481286.66906442,463.,Hardey_Formation
Fortescue Group,17014,542435.34071222,7481607.68091193,465.,Hardey_Formation
Fortescue Group,17014,541902.13965665,7481820.68155274,490.,Hardey_Formation
Fortescue Group,17014,541349.72819741,7481989.16131783,524.,Hardey_Formation
Fortescue Group,17014,540816.1508836,7482125.66004223,491.,Hardey_Formation
Fortescue Group,17014,540327.69005718,7482376.63879536,506.,Hardey_Formation
Fortescue Group,17014,539857.76116202,7482512.63818763,466.,Hardey_Formation
Fortescue Group,17014,539133.09183054,7482586.60794877,461.,Hardey_Formation
Fortescue Group,17014,537816.83891448,7482619.08982517,440.,Hardey_Formation
Fortescue Group,17014,537225.6194983,7482679.57904591,449.,Hardey_Formation
Fortescue Group,17014,536609.53061244,7482836.05894202,458.,Hardey_Formation
Fortescue Group,17014,535745.9902702,7483114.0587057,483.,Hardey_Formation
Fortescue Group,17014,535307.41167466,7483167.55946596,463.,Hardey_Formation
Fortescue Group,17014,534271.18914558,7483237.04047265,451.,Hardey_Formation
Fortescue Group,17014,533705.72748245,7483348.04892069,447.,Hardey_Formation
Fortescue Group,17014,533153.32136134,7483529.53947272,438.,Hardey_Formation
Fortescue Group,17014,532620.12076866,7483729.54024166,434.,Hardey_Formation
Fortescue Group,17014,532143.87897324,7483885.03983663,419.,Hardey_Formation
Fortescue Group,17014,531609.82196234,7483913.02824529,424.,Hardey_Formation
Fortescue Group,17014,530451.50987562,7483716.01061927,418.,Hardey_Formation
Fortescue Group,17014,529712.27166275,7483395.01130129,418.,Hardey_Formation
Fortescue Group,17014,529450.88928525,7483263.00097336,422.,Hardey_Formation
Fortescue Group,17014,529208.52258965,7483111.48945622,418.,Hardey_Formation
Fortescue Group,17014,528966.25038658,7482979.00121084,413.,Hardey_Formation
Fortescue Group,17014,528762.38030041,7482897.49840465,428.,Hardey_Formation
Fortescue Group,17014,528604.26997402,7482816.49377531,450.,Hardey_Formation
Fortescue Group,17014,528058.94957349,7482635.4896159,456.,Hardey_Formation
Fortescue Group,17014,527449.94829028,7482483.47932752,394.,Hardey_Formation
Fortescue Group,17014,526647.46025582,7482145.48146088,391.,Hardey_Formation
Fortescue Group,17014,526219.93203649,7481860.98100279,392.,Hardey_Formation
Fortescue Group,17014,525837.13199025,7481589.46932943,403.,Hardey_Formation
Fortescue Group,17014,525383.56969562,7481165.46027164,404.,Hardey_Formation
Fortescue Group,17014,525063.87998672,7480804.45922909,416.,Hardey_Formation
Fortescue Group,17014,524826.82114017,7480442.95751812,393.,Hardey_Formation
Hamersley Group,17014,540982.64075018,7521020.22144946,622.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541521.12139148,7520848.70837403,632.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,541937.18814338,7520653.21093978,641.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,542671.45089338,7520383.70969729,642.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,543577.01011298,7520212.20938891,646.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,544262.24984361,7520065.68780876,642.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545094.43913947,7519771.68967373,634.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545755.2384124,7519649.69032905,636.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546464.9695012,7519478.17822808,637.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547076.84991506,7519282.18067557,634.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547541.84023059,7518939.66095871,643.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548055.85241714,7518401.15973548,655.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548276.08905955,7518083.15027062,646.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548422.97149045,7517764.64937981,657.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548643.20864797,7517520.13968708,653.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548814.52834324,7517299.63857782,642.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548887.94936577,7517006.13992583,651.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548790.08046774,7516712.14987276,650.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,548447.35904592,7516541.14161399,674.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547933.44967404,7516369.64140041,717.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547615.22835431,7516271.64891078,744.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,547248.11951795,7516051.66193073,862.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546954.42878852,7515806.65842181,885.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546880.97881149,7515611.14868719,885.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546758.59954223,7515243.66039154,819.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546513.85915331,7515023.63873331,730.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,546146.72168229,7514876.65052557,743.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
Hamersley Group,17014,545632.76747009,7514803.15205886,747.,Mount_McRae_Shale_and_Mount_Sylvia_Formation
