X,Y,l,m,angle
516157.1055591198,7502339.189213576,0.5176076022182214,-0.8556181216675482,148.8280894293802
516157.1055591198,7502574.086963816,-0.3980583010703256,-0.9173601195544779,-156.54315050714152
516157.1055591198,7502808.984714055,-0.7436127993139512,-0.6686105029809728,-131.95991313345115
516157.1055591198,7503043.882464295,-0.8512012399189121,-0.5248394508423567,-121.65743579260254
516157.1055591198,7503278.780214535,-0.8975032263651372,-0.4410078895713424,-116.16820615037378
516157.1055591198,7503513.677964775,-0.9222449803744371,-0.3866059960400953,-112.74347870760509
516157.1055591198,7503748.575715015,-0.9373682516303002,-0.34834000751500577,-110.38581612585679
516157.1055591198,7503983.4734652545,-0.9474678935572595,-0.3198508881934979,-108.65390747733827
516157.1055591198,7504218.371215494,-0.9546338021572671,-0.2977823093784448,-107.32445206745405
516157.1055591198,7504453.268965734,-0.9599323007954564,-0.2802320072538845,-106.2740521094873
516157.1055591198,7504688.166715974,-0.9639544303084315,-0.26606739050238243,-105.43038695863545
516157.1055591198,7504923.064466214,-0.9670499213878788,-0.25458682122941373,-104.74910375498352
516157.1055591198,7505157.962216454,-0.9694384761360985,-0.24533454910982108,-104.20160539633609
516157.1055591198,7505392.859966693,-0.9712672241530441,-0.23799155297203325,-103.76803045510067
516157.1055591198,7505627.757716933,-0.9726421264025316,-0.2323086178925826,-103.4330279328928
516157.1055591198,7505862.655467173,-0.9736456544920082,-0.22806608579275678,-103.18324082416785
516157.1055591198,7506097.553217413,-0.9743468281115539,-0.22505167972924395,-103.00591713440775
516157.1055591198,7506332.450967653,-0.9748070097445417,-0.22304998039207455,-102.88823644514878
516157.1055591198,7506567.348717893,-0.975083391619828,-0.2218386336668459,-102.81704778151376
516157.1055591198,7506802.246468132,-0.9752308721473639,-0.22118938946227032,-102.77890115856947
516157.1055591198,7507037.144218372,-0.9753018951119151,-0.22087601361647885,-102.7604906878385
516157.1055591198,7507272.041968612,-0.975343260764112,-0.22069327964854113,-102.74975589573718
516157.1055591198,7507506.939718852,-0.9753894552428877,-0.22048902603300483,-102.73775746050131
516157.1055591198,7507741.837469092,-0.9754537650544535,-0.22020434201234776,-102.72103526305051
516157.1055591198,7507976.735219331,-0.9755204854375683,-0.21990857757634413,-102.70366337433492
516157.1055591198,7508211.632969571,-0.9755422416703293,-0.2198120440668093,-102.69799368202153
516157.1055591198,7508446.530719811,-0.9754446712914981,-0.22024462138499806,-102.72340118637176
516157.1055591198,7508681.428470051,-0.9751372972646342,-0.22160156020079042,-102.80311775908089
516157.1055591198,7508916.326220291,-0.9745267383108196,-0.2242713452879689,-102.96003435527345
516157.1055591198,7509151.223970531,-0.9735280873888997,-0.22856741470496367,-103.21274412894732
516157.1055591198,7509386.12172077,-0.9720720363180456,-0.23468267129996673,-103.57291807779757
516157.1055591198,7509621.01947101,-0.9701079931763062,-0.2426736112053388,-104.0443929570044
516157.1055591198,7509855.91722125,-0.9676060638127476,-0.25246485948107944,-104.62341794350671
516157.1055591198,7510090.81497149,-0.9645621758961256,-0.26385565908377207,-105.29896696490914
516157.1055591198,7510325.71272173,-0.9610095135043089,-0.2765153069076129,-106.05233693181927
516157.1055591198,7510560.6104719695,-0.9570357826535152,-0.2899698445024475,-106.85615066577166
516157.1055591198,7510795.508222209,-0.9528015891315484,-0.3035936951723407,-107.67357723352065
516157.1055591198,7511030.405972449,-0.9485529043789369,-0.3166186785303155,-108.45855962777118
516157.1055591198,7511265.303722689,-0.9446213896224109,-0.32816220115641764,-109.15726648517922
516157.1055591198,7511500.201472929,-0.941409460823708,-0.3372658107066523,-109.7103797650184
516157.1055591198,7511735.099223169,-0.9393604885226757,-0.34293129428857905,-110.05556532737027
516157.1055591198,7511969.996973408,-0.9389165937186156,-0.3441447806372084,-110.12959874582275
516157.1055591198,7512204.894723648,-0.9404662056971484,-0.33988721061788824,-109.87000248277512
516157.1055591198,7512439.792473888,-0.9442812215357587,-0.3291397494301403,-109.21657010943538
516157.1055591198,7512674.690224128,-0.9504410314343461,-0.3109048821842729,-108.11377134643799
516157.1055591198,7512909.587974368,-0.9587417889240131,-0.2842783533278309,-106.51571713224742
516157.1055591198,7513144.4857246075,-0.9686010554896702,-0.2486201828176802,-104.39587673193822
516157.1055591198,7513379.383474847,-0.9789979009448537,-0.2038703262997595,-101.76337701918538
516157.1055591198,7513614.281225087,-0.9885326368019823,-0.15100737060594083,-98.68530966123987
516157.1055591198,7513849.178975327,-0.995709813758221,-0.09253089638368932,-95.30922453180432
516157.1055591198,7514084.076725567,-0.9994653754757838,-0.032695003059338444,-91.87361959269724
516157.1055591198,7514318.974475807,-0.9997397416575308,0.022813350269825318,-88.6927779058658
516157.1055591198,7514553.872226046,-0.9976985544317453,0.06780556381895067,-86.11204426829663
516157.1055591198,7514788.769976286,-0.9953062097111554,0.0967757661318876,-84.44646527703473
516157.1055591198,7515023.667726526,-0.9943820776621733,0.10585028873016704,-83.92384246788043
516157.1055591198,7515258.565476766,-0.995634774961427,0.09333485355165226,-84.64451190297267
516157.1055591198,7515493.463227006,-0.9981955087229483,0.06004770074977445,-86.55744924409424
516157.1055591198,7515728.3609772455,-0.9999543444896015,0.009555570959991523,-89.45249778096493
516157.1055591198,7515963.258727485,-0.9986485323647009,-0.05197219262094771,-92.97912947586676
516157.1055591198,7516198.156477725,-0.9931659707839312,-0.11671055854896512,-96.70229729540739
516157.1055591198,7516433.054227965,-0.9842474811039447,-0.17679619888600592,-100.18320275924461
516157.1055591198,7516667.951978205,-0.9741809287851814,-0.22576872677862472,-103.04808616961077
516157.1055591198,7516902.849728445,-0.9658659560982927,-0.25904238041357414,-105.01324798127754
516157.1055591198,7517137.747478684,-0.9619111813619169,-0.27336217582343303,-105.8644342877466
516157.1055591198,7517372.645228924,-0.9640446439397169,-0.26574033282726306,-105.41094812745318
516157.1055591198,7517607.542979164,-0.9726266228184313,-0.23237351954302593,-103.43685114822378
516157.1055591198,7517842.440729404,-0.9857965498131224,-0.16794392628655544,-99.66829604901896
516157.1055591198,7518077.338479644,-0.9978166191898277,-0.0660453970279704,-93.78687897364058
516157.1055591198,7518312.2362298835,-0.9969860078003949,0.07758157158907533,-85.55043216015429
516157.1055591198,7518547.133980123,-0.966314587188925,0.2573637864694593,-75.08630412802424
516157.1055591198,7518782.031730363,-0.8928359691245643,0.4503819848055648,-63.231805660854874
516157.1055591198,7519016.929480603,-0.7819028850332478,0.6234002553550038,-51.43513345961058
516157.1055591198,7519251.827230843,-0.6563409648498615,0.7544644046341437,-41.021407385508304
516157.1055591198,7519486.724981083,-0.5386463883456558,0.8425319390516782,-32.59154009505345
516157.1055591198,7519721.622731322,-0.43992230353251266,0.8980358382907933,-26.09892390308797
516157.1055591198,7519956.520481562,-0.3618533887381147,0.9322350160011921,-21.214062675928556
516157.1055591198,7520191.418231802,-0.30193396106071435,0.9533288431376589,-17.57379839985114
516157.1055591198,7520426.315982042,-0.256697179102654,0.9664918821390793,-14.874174287376382
516157.1055591198,7520661.213732282,-0.22298210001196014,0.974822539272793,-12.884246703310192
516157.1055591198,7520896.1114825215,-0.1982458478479422,0.9801523268406043,-11.434399703061155
516157.1055591198,7521131.009232761,-0.18053374530355087,0.9835687910902179,-10.40085049493748
516392.0033093593,7473681.663684318,-0.7333585823780805,0.6798420328667625,-47.168699832258156
516392.0033093593,7473916.561434558,-0.6772344185900483,0.7357673153089902,-42.62790693099783
516392.0033093593,7474151.4591847975,-0.6267877258203866,0.7791900581763784,-38.81352240307631
516392.0033093593,7474386.356935037,-0.5817119706170915,0.8133948507587075,-35.57104383391751
516392.0033093593,7474621.254685277,-0.541393878663943,0.8407690932385727,-32.778576705473235
516392.0033093593,7474856.152435517,-0.5050984372098563,0.8630617409711548,-30.337887061998607
516392.0033093593,7475091.050185757,-0.472033228996,0.8815807567793265,-28.166358969838207
516392.0033093593,7475325.947935997,-0.4413705411733088,0.8973249385726334,-26.191359794103548
516392.0033093593,7475560.845686236,-0.41226961233086473,0.9110618896367899,-24.34748825850939
516392.0033093593,7475795.743436476,-0.3839151825647851,0.9233683623539675,-22.57640996922332
516392.0033093593,7476030.641186716,-0.35556874873635547,0.9346501296860033,-20.828305696195212
516392.0033093593,7476265.538936956,-0.32661754589808084,0.9451565895191733,-19.063602352807283
516392.0033093593,7476500.436687196,-0.29660556924954184,0.9550000713560995,-17.253839333388978
516392.0033093593,7476735.3344374355,-0.2652391132091916,0.9641826656935922,-15.381161423432967
516392.0033093593,7476970.232187675,-0.23237037511814146,0.9726273740582537,-13.436665915575325
516392.0033093593,7477205.129937915,-0.197970160804169,0.9802080470140875,-11.4182846007757
516392.0033093593,7477440.027688155,-0.1621014866966646,0.9867740916799199,-9.328895122463177
516392.0033093593,7477674.925438395,-0.12490118899741268,0.992169185666957,-7.175049608560881
516392.0033093593,7477909.823188635,-0.08657045570343379,0.9962457308311539,-4.966338289480209
516392.0033093593,7478144.720938874,-0.04737130127396791,0.9988773497359977,-2.715191779363471
516392.0033093593,7478379.618689114,-0.007625927917676121,0.9999709221889377,-0.43693771962619227
516392.0033093593,7478614.516439354,0.03228192415675437,0.9994788028631411,1.8499394142875154
516392.0033093593,7478849.414189594,0.0719035916628009,0.9974115868115776,4.123330576144401
516392.0033093593,7479084.311939834,0.11072252014259588,0.9938513588727805,6.356967353364249
516392.0033093593,7479319.2096900735,0.1481586625654441,0.9889636043388143,8.520233408264291
516392.0033093593,7479554.107440313,0.1835894784392126,0.983003002745372,10.57890702115755
516392.0033093593,7479789.005190553,0.216393323265848,0.976306268363551,12.497283358537649
516392.0033093593,7480023.902940793,0.24601196515289642,0.9692667914468184,14.241645601840313
516392.0033093593,7480258.800691033,0.2720186991300362,0.9622919657378435,15.784426590000347
516392.0033093593,7480493.698441273,0.294173517705568,0.9557520292841297,17.10798450090644
516392.0033093593,7480728.596191512,0.3124508731112005,0.9499339197502363,18.206993724140244
516392.0033093593,7480963.493941752,0.32703628055741196,0.9450117836297988,19.088988163578282
516392.0033093593,7481198.391691992,0.33829838989893196,0.9410388936658198,19.773236654192388
516392.0033093593,7481433.289442232,0.34674765702225724,0.937958454490163,20.28851580958004
516392.0033093593,7481668.187192472,0.3529911245923803,0.9356266701836832,20.67037517904045
516392.0033093593,7481903.0849427115,0.357688546261061,0.93384094142078,20.95830942097431
516392.0033093593,7482137.982692951,0.36151147722440774,0.932367659153312,21.193050063704185
516392.0033093593,7482372.880443191,0.36510525002907124,0.9309662487981019,21.414060112462106
516392.0033093593,7482607.778193431,0.3690537396677014,0.9294080574415549,21.657270794622374
516392.0033093593,7482842.675943671,0.37384804351694945,0.9274899677940183,21.953132777512387
516392.0033093593,7483077.573693911,0.37986244825700777,0.9250429830035966,22.325162648309245
516392.0033093593,7483312.47144415,0.38734405524240073,0.9219352378927558,22.789339382875667
516392.0033093593,7483547.36919439,0.39642519333414983,0.9180670270138134,23.3548894055239
516392.0033093593,7483782.26694463,0.4071678481957115,0.9133533507880036,24.027047182802395
516392.0033093593,7484017.16469487,0.4196427605171607,0.9076893485909907,24.812035525529478
516392.0033093593,7484252.06244511,0.43402869234999353,0.9008990477389544,25.723504157386138
516392.0033093593,7484486.9601953495,0.4506912555137573,0.8926798934687803,26.788042839514667
516392.0033093593,7484721.857945589,0.47018047410354635,0.882570292821917,28.046012135812678
516392.0033093593,7484956.755695829,0.49309965947246104,0.8699728305114722,29.544517615883695
516392.0033093593,7485191.653446069,0.5198630552353849,0.8542496144578183,31.323065962457747
516392.0033093593,7485426.551196309,0.5504479946267884,0.8348694539934655,33.397752701569466
516392.0033093593,7485661.448946549,0.5842857921374283,0.8115479733856391,35.75255051195761
516392.0033093593,7485896.346696788,0.6203732990189639,0.7843066810019709,38.34339987251376
516392.0033093593,7486131.244447028,0.6575618379064793,0.7534005769370322,41.11418871412138
516392.0033093593,7486366.142197268,0.6948899551799597,0.7191160895084978,44.01844870891053
516392.0033093593,7486601.039947508,0.7318301591831204,0.6814870637877206,47.04004297507365
516392.0033093593,7486835.937697748,0.7683885305659304,0.6399836451775394,50.20940002750574
516392.0033093593,7487070.835447988,0.8050581141780255,0.5931959480611118,53.61586809818111
516392.0033093593,7487305.733198227,0.8426329829801554,0.538488306274115,57.41920951808054
516392.0033093593,7487540.630948467,0.8818244867486942,0.4715777502919344,61.863239452777876
516392.0033093593,7487775.528698707,0.9224760861162314,0.3860542326457247,67.29079608159611
516392.0033093593,7488010.426448947,0.9619628954864867,0.27318013783445994,74.14640842651791
516392.0033093593,7488245.324199187,0.9923740182065955,0.12326316557875565,82.91953317213815
516392.0033093593,7488480.221949426,0.9976523006525888,-0.06848274967169699,93.9268460248263
516392.0033093593,7488715.119699666,0.9569748163934385,-0.2901709854357338,106.86819294654894
516392.0033093593,7488950.017449906,0.8616920745290766,-0.5074315408937214,120.49289690921816
516392.0033093593,7489184.915200146,0.7302609359124728,-0.6831683288035529,133.09172630731265
516392.0033093593,7489419.812950386,0.5943595874027979,-0.8041994036694978,143.53300800799093
516392.0033093593,7489654.710700626,0.4754055787968327,-0.8797667507065998,151.61423949389294
516392.0033093593,7489889.608450865,0.3799459240573383,-0.9250086998467719,157.6696668895988
