X,Y,Z,angle,lsx,lsy,formation,group
598232.9160999999,5636496.28755,2133,48.91829004740459,0.7537732022464039,0.6571346586318532,Cm_G,LOWER_CAMBRIAN
598161.964,5636434.4319,2081,48.91806063375063,0.753770571057673,0.6571376767522844,Cm_G,LOWER_CAMBRIAN
598092.2524,5636368.276199998,2075,44.18140905793457,0.6969324479156941,0.7171367812643822,Cm_G,LOWER_CAMBRIAN
598023.7812500005,5636297.820350001,2019,44.18182138546106,0.6969376087530835,0.7171317657903141,Cm_G,LOWER_CAMBRIAN
597952.3506,5636230.972,1991,53.28065913350104,0.8015738631465382,0.5978957617514401,Cm_G,LOWER_CAMBRIAN
597874.0144000001,5636172.5409,1963,53.280659129420286,0.8015738631039545,0.5978957618085303,Cm_G,LOWER_CAMBRIAN
597795.6783,5636114.109800001,1967,53.280659129420286,0.8015738631039545,0.5978957618085303,Cm_G,LOWER_CAMBRIAN
597717.3421,5636055.6788,1973,53.28065912554357,0.8015738630635,0.5978957618627658,Cm_G,LOWER_CAMBRIAN
597652.2011000004,5635987.6162,1947,42.64664413266501,0.6774749973123343,0.7355458027999701,Cm_G,LOWER_CAMBRIAN
597588.52615,5635918.48345,1916,42.646626432664156,0.6774747700850708,0.7355460120877417,Cm_G,LOWER_CAMBRIAN
597529.3994499999,5635849.805500002,1897,38.65985946489299,0.6246957454924703,0.7808682510920821,Cm_G,LOWER_CAMBRIAN
597480.2788500002,5635768.756450001,1897,28.072396120489458,0.47058683674019897,0.8823536870704701,Cm_G,LOWER_CAMBRIAN
597460.6306000003,5635697.258599998,1886,150.2550379505481,-0.49614016205577144,0.8682424428667795,Cm_G,LOWER_CAMBRIAN
597506.7493999992,5635638.3139,1866,115.64097852108013,-0.9015232636780154,0.4327306379808801,Cm_G,LOWER_CAMBRIAN
597580.0483499994,5635606.221700001,1865,109.74685189066726,-0.9411945806268632,0.33786500469658426,Cm_G,LOWER_CAMBRIAN
597665.2999,5635578.82335,1865,103.17284403027715,-0.9736870229429173,0.2278894059682433,Cm_G,LOWER_CAMBRIAN
597752.0796,5635559.72085,1865,96.34009573416941,-0.9938839197246498,0.11042986060285323,Cm_G,LOWER_CAMBRIAN
597850.3209500008,5635548.8050999995,1865,96.34035177341403,-0.9938834262337345,0.11043430199848556,Cm_G,LOWER_CAMBRIAN
597941.1940500005,5635541.5735,1865,94.33211748444565,-0.997142947094112,0.07553769297820133,Cm_G,LOWER_CAMBRIAN
598030.8977000001,5635535.862250001,1865,92.00937874212076,-0.999385100933924,0.03506308644843537,Cm_G,LOWER_CAMBRIAN
598119.7827000003,5635532.743500002,1871,92.0097006451274,-0.9993849039243579,0.03506870126055253,Cm_G,LOWER_CAMBRIAN
598217.0882499993,5635531.0282000005,1882,90.90915369632843,-0.999874110286653,0.015867059540885065,Cm_G,LOWER_CAMBRIAN
598309.8716499999,5635532.97745,1893,86.4238902871799,-0.9980528230663831,-0.062374372696027566,Cm_G,LOWER_CAMBRIAN
598397.8904529517,5635538.949180571,1865,85.42584091772811,-0.9968149475223923,-0.07974935984652344,Cm_G,LOWER_CAMBRIAN
587754.0794999998,5643421.308349999,2408,127.14666377389474,-0.7970923897583102,0.6038573690776541,Cm_Na,MIDDLE_CAMBRIAN
587826.2568000003,5643366.6285999995,2417,127.14691595526148,-0.7970897319356868,0.6038608773903926,Cm_Na,MIDDLE_CAMBRIAN
587894.1812500004,5643308.036200001,2346,132.35744775022786,-0.7389559257070396,0.6737537679764412,Cm_Na,MIDDLE_CAMBRIAN
587960.2830499993,5643247.7669,2399,132.357447746071,-0.7389559257559212,0.673753767922829,Cm_Na,MIDDLE_CAMBRIAN
588032.7475499994,5643193.06505,2425,126.46934447104246,-0.8041749994757216,0.5943926061268118,Cm_Na,MIDDLE_CAMBRIAN
588105.9190499996,5643138.9818,2367,126.46909128229233,-0.8041776260753148,0.5943890524899254,Cm_Na,MIDDLE_CAMBRIAN
588184.0084000003,5643086.01205,2264,123.20652938501473,-0.8367019081223002,0.5476585769843304,Cm_Na,MIDDLE_CAMBRIAN
588264.2054,5643033.51945,2359,123.20652939665992,-0.8367019080109905,0.5476585771543875,Cm_Na,MIDDLE_CAMBRIAN
588344.2565999993,5642978.693849999,2452,127.09293211086606,-0.7976583332492312,0.6031095948482819,Cm_Na,MIDDLE_CAMBRIAN
588423.9674999992,5642918.4246000005,2468,127.09270344365525,-0.7976607402506902,0.6031064113924846,Cm_Na,MIDDLE_CAMBRIAN
588498.8181000003,5642872.979599999,2466,113.62963539295667,-0.9161555323883869,0.400822954026028,Cm_Na,MIDDLE_CAMBRIAN
588547.5622,5642813.126599999,2570,15.422239782219139,0.2659303182614731,0.9639922540297468,Cm_Na,MIDDLE_CAMBRIAN
588502.3775499999,5642734.699,2570,29.898676700226503,0.4984677178272807,0.866908261746341,Cm_Na,MIDDLE_CAMBRIAN
588465.6919000002,5642661.4353,2543,9.904118109671254,0.1719999041471611,0.9850969662796488,Cm_Na,MIDDLE_CAMBRIAN
588450.0925000003,5642580.2105,2581,11.560170393121481,0.20039691326026451,0.9797147937822304,Cm_Na,MIDDLE_CAMBRIAN
588448.5813500001,5642490.2656,2581,179.69724889587113,-0.005283978992290203,0.9999860396855593,Cm_Na,MIDDLE_CAMBRIAN
588465.0818,5642406.651449999,2595,167.57433061325983,-0.21517286974083258,0.9765759756043021,Cm_Na,MIDDLE_CAMBRIAN
588491.2381500001,5642321.713500001,2460,161.00335074457286,-0.3255128585320557,0.9455376137046531,Cm_Na,MIDDLE_CAMBRIAN
588528.3030500002,5642236.032199999,2588,152.4748002112722,-0.46213869303154326,0.8868076614481277,Cm_Na,MIDDLE_CAMBRIAN
588572.4729499996,5642151.040700002,2502,153.16610133475146,-0.4514055541831928,0.8923189035611452,Cm_Na,MIDDLE_CAMBRIAN
588612.7855999996,5642071.3527999995,2576,153.16581509265038,-0.4514100120842317,0.8923166483878433,Cm_Na,MIDDLE_CAMBRIAN
588657.8795500001,5641992.36805,2584,143.9726486416388,-0.5881713867651667,0.8087363104193731,Cm_Na,MIDDLE_CAMBRIAN
588713.4268000005,5641915.1645,2580,147.05082424322345,-0.5438948777862931,0.8391533601898007,Cm_Na,MIDDLE_CAMBRIAN
588762.6457999994,5641839.22665,2568,147.05065205242903,-0.543897399688329,0.8391517256207449,Cm_Na,MIDDLE_CAMBRIAN
588804.4518499994,5641753.5253,2517,154.72215780536922,-0.42700819861499173,0.9042477527290734,Cm_Na,MIDDLE_CAMBRIAN
588839.7087499998,5641669.350799999,2549,160.09620763016844,-0.3404417865179484,0.9402655954529378,Cm_Na,MIDDLE_CAMBRIAN
588866.7088499995,5641583.779999999,2557,167.47135206850416,-0.21692773557751346,0.9761876651224458,Cm_Na,MIDDLE_CAMBRIAN
588864.5994499999,5641494.131100001,2533,16.699244237039704,0.28734788561726743,0.9578262852058748,Cm_Na,MIDDLE_CAMBRIAN
588839.7555499994,5641407.880649999,2517,15.461436192589268,0.2665897292680112,0.9638101038320819,Cm_Na,MIDDLE_CAMBRIAN
588815.3804000006,5641319.755150001,2480,15.461134217960458,0.2665846495498721,0.9638115088669422,Cm_Na,MIDDLE_CAMBRIAN
588787.3959499998,5641228.348499999,2428,17.650175179385467,0.3032045048188126,0.9529255103404352,Cm_Na,MIDDLE_CAMBRIAN
588756.5052,5641135.910599999,2363,25.83662805506665,0.43580656632599185,0.9000403528437759,Cm_Na,MIDDLE_CAMBRIAN
588713.3799500002,5641046.8476,2297,25.836888621350163,0.43581065947060976,0.9000383708997035,Cm_Na,MIDDLE_CAMBRIAN
588671.2262999997,5640958.500450001,2219,24.71105531793629,0.4180423642166768,0.9084275324538174,Cm_Na,MIDDLE_CAMBRIAN
588631.3396999999,5640871.82395,2192,24.711055325455813,0.41804236433589925,0.9084275323989534,Cm_Na,MIDDLE_CAMBRIAN
588590.8011499993,5640785.12435,2120,28.10141107645219,0.4710336060353504,0.8821152657024673,Cm_Na,MIDDLE_CAMBRIAN
588544.3946499992,5640698.217650001,2075,28.10141107547519,0.4710336060203087,0.8821152657104994,Cm_Na,MIDDLE_CAMBRIAN
588498.4100499994,5640611.464799998,2026,26.297845835012062,0.4430374850671627,0.8965030880177511,Cm_Na,MIDDLE_CAMBRIAN
588456.2223000004,5640526.0967000015,2040,26.29811554958801,0.4430417052675164,0.8965010024498863,Cm_Na,MIDDLE_CAMBRIAN
588414.0345999997,5640440.728599999,2010,26.298115548346665,0.4430417052480932,0.896501002459485,Cm_Na,MIDDLE_CAMBRIAN
588371.8469,5640355.3605,1981,26.29811554238095,0.4430417051547482,0.8965010025056152,Cm_Na,MIDDLE_CAMBRIAN
588320.4716499991,5640278.562349999,1955,37.10404641856552,0.6032643142714605,0.7975413262813311,Cm_Na,MIDDLE_CAMBRIAN
588265.1588500007,5640205.436949999,1922,37.104046413009115,0.6032643141941169,0.797541326339834,Cm_Na,MIDDLE_CAMBRIAN
588186.9442000003,5640146.052750001,1923,54.381366717025955,0.8129114045964944,0.5823873696063081,Cm_Na,MIDDLE_CAMBRIAN
588119.2534999996,5640094.8935,1952,43.21020871629968,0.6846769795660789,0.728846646183044,Cm_Na,MIDDLE_CAMBRIAN
588086.2359999997,5640030.892299999,1913,12.369141288692859,0.2142092739195767,0.9767877901401346,Cm_Na,MIDDLE_CAMBRIAN
588065.1421999999,5639934.704299999,1863,12.3691412949783,0.21420927402673196,0.9767877901166355,Cm_Na,MIDDLE_CAMBRIAN
588043.950949999,5639839.1394,1839,12.821421632324485,0.22191306903154548,0.9750664540394159,Cm_Na,MIDDLE_CAMBRIAN
588022.5325499997,5639745.0283,1802,12.821421634164793,0.22191306906286404,0.9750664540322882,Cm_Na,MIDDLE_CAMBRIAN
588001.11415,5639650.9172,1764,12.821421634778229,0.2219130690733036,0.9750664540299123,Cm_Na,MIDDLE_CAMBRIAN
587972.6421000003,5639560.953549999,1748,19.65372115621383,0.3363347056518316,0.9417425156453837,Cm_Na,MIDDLE_CAMBRIAN
587944.1799500007,5639481.2596,1727,19.650487967793104,0.3362815627902985,0.9417614934405178,Cm_Na,MIDDLE_CAMBRIAN
587925.0789500001,5639401.1984,1701,13.392308318240053,0.2316173109414745,0.9728069804808352,Cm_Na,MIDDLE_CAMBRIAN
593671.3496499998,5623968.9605,1289,4.1511454050662735,-0.07238778694456437,-0.9973765629396293,Cm_Na,MIDDLE_CAMBRIAN
593680.9473999997,5624061.4268499985,1297,7.672424149665488,-0.13350922022632714,-0.991047571065364,Cm_Na,MIDDLE_CAMBRIAN
593693.4644000004,5624154.34125,1305,7.672424149665488,-0.13350922022632714,-0.991047571065364,Cm_Na,MIDDLE_CAMBRIAN
593705.9813000001,5624247.255650001,1317,7.672424149665488,-0.13350922022632714,-0.991047571065364,Cm_Na,MIDDLE_CAMBRIAN
593720.2690499995,5624341.63315,1327,10.666961913913156,-0.18509998703767655,-0.9827196928924605,Cm_Na,MIDDLE_CAMBRIAN
593738.6886500001,5624439.424550001,1366,10.666961914409427,-0.1850999870461886,-0.9827196928908573,Cm_Na,MIDDLE_CAMBRIAN
593757.1082500007,5624537.21595,1381,10.666961912424313,-0.18509998701214037,-0.9827196928972705,Cm_Na,MIDDLE_CAMBRIAN
593775.5278500003,5624635.007300001,1385,10.667015208613464,-0.1851009011320024,-0.9827195207179517,Cm_Na,MIDDLE_CAMBRIAN
593793.9475000002,5624732.7987,1395,10.667298117913049,-0.1851057535027069,-0.9827186067334814,Cm_Na,MIDDLE_CAMBRIAN
593810.8563000009,5624829.8347,1419,9.544347110807877,-0.16581094445648872,-0.986157558759475,Cm_Na,MIDDLE_CAMBRIAN
593827.1176499997,5624926.547,1423,9.544635187975786,-0.1658159027511307,-0.9861567250669783,Cm_Na,MIDDLE_CAMBRIAN
593853.32255,5625018.14745,1426,16.69909987988413,-0.2873454723656893,-0.9578270091780346,Cm_Na,MIDDLE_CAMBRIAN
593880.6322499999,5625109.179850001,1460,16.699099875581908,-0.2873454722937681,-0.9578270091996108,Cm_Na,MIDDLE_CAMBRIAN
593910.8375000003,5625198.483550001,1467,19.548489060792406,-0.33460449121386254,-0.9423586548971216,Cm_Na,MIDDLE_CAMBRIAN
593942.28375,5625287.0463999985,1472,19.5486743257637,-0.3346075383134988,-0.9423575729540142,Cm_Na,MIDDLE_CAMBRIAN
593978.8703000001,5625373.34895,1533,30.96370444239804,-0.5144949758493307,-0.8574933934589798,Cm_Na,MIDDLE_CAMBRIAN
594027.3975499999,5625454.2278,1549,30.963808618216888,-0.5144965349524351,-0.8574924579971172,Cm_Na,MIDDLE_CAMBRIAN
594071.5343000003,5625537.186450001,1549,21.104748918202915,-0.3600741340454043,-0.9329236935524,Cm_Na,MIDDLE_CAMBRIAN
594105.4264499991,5625624.99775,1592,21.105032861938128,-0.3600787573804408,-0.9329219091024489,Cm_Na,MIDDLE_CAMBRIAN
594142.6857500004,5625712.709999999,1576,27.28147630409424,-0.45836224102763384,-0.8887654673760256,Cm_Na,MIDDLE_CAMBRIAN
594187.8017999995,5625800.191149999,1602,27.281084229134223,-0.4583561591957272,-0.8887686039275585,Cm_Na,MIDDLE_CAMBRIAN
594232.9178999993,5625887.6723,1582,27.281217628828045,-0.45835822848232105,-0.8887675367510609,Cm_Na,MIDDLE_CAMBRIAN
594281.3351500006,5625973.778000001,1613,31.39955026021167,-0.5210029319286842,-0.8535548868829204,Cm_Na,MIDDLE_CAMBRIAN
594333.0535500002,5626058.5082,1581,31.399550256297488,-0.521002931870373,-0.8535548869185129,Cm_Na,MIDDLE_CAMBRIAN
594384.7720000002,5626143.23845,1611,31.39915356740761,-0.5209970222473808,-0.853558494076043,Cm_Na,MIDDLE_CAMBRIAN
594437.5816500008,5626222.576750001,1571,34.67039128452666,-0.5688545884120334,-0.822438117576378,Cm_Na,MIDDLE_CAMBRIAN
594490.8589500007,5626299.604250001,1556,34.670391281285674,-0.5688545883655111,-0.8224381176085561,Cm_Na,MIDDLE_CAMBRIAN
594542.2494999997,5626379.3945,1583,28.584664492717422,-0.4784568441805535,-0.8781110682919249,Cm_Na,MIDDLE_CAMBRIAN
594589.0826000008,5626465.346899999,1583,28.58468065243568,-0.4784570918432341,-0.8781109333477831,Cm_Na,MIDDLE_CAMBRIAN
594635.7607499997,5626551.015000001,1597,28.584938507717027,-0.47846104370960374,-0.8781087800792774,Cm_Na,MIDDLE_CAMBRIAN
594678.67765,5626639.7446,1577,23.101753650683975,-0.39236526937645766,-0.9198094886372612,Cm_Na,MIDDLE_CAMBRIAN
594717.8332500003,5626731.535699999,1577,23.101753644843456,-0.3923652692826955,-0.9198094886772574,Cm_Na,MIDDLE_CAMBRIAN
594757.1172499998,5626822.428100001,1588,26.029507741053465,-0.438833974071195,-0.898568162801733,Cm_Na,MIDDLE_CAMBRIAN
594797.5566499995,5626905.23265,1553,26.029644162812417,-0.4388361135687123,-0.8985671179316034,Cm_Na,MIDDLE_CAMBRIAN
594844.2545500004,5626984.185799999,1587,35.18872353911354,-0.5762714815995708,-0.8172583309425703,Cm_Na,MIDDLE_CAMBRIAN
594897.2109499997,5627059.2875000015,1583,35.18872353377478,-0.5762714815234191,-0.817258330996267,Cm_Na,MIDDLE_CAMBRIAN
594945.8987000007,5627129.70345,1555,11.30987117240889,-0.19611508600014302,-0.9805808855179446,Cm_Na,MIDDLE_CAMBRIAN
594964.8988500002,5627215.4606,1604,13.78185326585458,-0.2382258677189034,-0.9712097795788381,Cm_Na,MIDDLE_CAMBRIAN
594944.8717000001,5627294.798950002,1565,142.04597723830898,0.6150289346406713,-0.7885045399709255,Cm_Na,MIDDLE_CAMBRIAN
594939.2230000002,5627369.258850001,1565,34.15958735221909,-0.5614998702295264,-0.8274768248913229,Cm_Na,MIDDLE_CAMBRIAN
594972.6015500005,5627458.097200001,1583,19.2417295694124,-0.32955436612418126,-0.9441366001636041,Cm_Na,MIDDLE_CAMBRIAN
595003.9230000009,5627548.915550001,1563,17.10268506304874,-0.2940851164198489,-0.9557792340809272,Cm_Na,MIDDLE_CAMBRIAN
595031.13325,5627637.349049998,1591,17.10270533719475,-0.29408545462288666,-0.9557791300186723,Cm_Na,MIDDLE_CAMBRIAN
595065.1445500001,5627724.5022,1571,25.132685057460094,-0.42471594616394026,-0.9053266620806375,Cm_Na,MIDDLE_CAMBRIAN
595107.2712499993,5627812.0384,1574,31.551310124450424,-0.5232619204660657,-0.8521719090595306,Cm_Na,MIDDLE_CAMBRIAN
595152.20395,5627885.2145,1550,31.55131013594726,-0.5232619206370605,-0.852171908954534,Cm_Na,MIDDLE_CAMBRIAN
595203.8380000005,5627948.145850001,1553,48.28914472868317,-0.7465121341926713,-0.6653718009527478,Cm_Na,MIDDLE_CAMBRIAN
595274.3565999998,5628011.7321,1582,44.99999999480437,-0.7071067811224265,-0.7071067812506687,Cm_Na,MIDDLE_CAMBRIAN
595333.0901500001,5628079.131099999,1595,29.74474397058151,-0.49613685735272534,-0.8682443312663558,Cm_Na,MIDDLE_CAMBRIAN
595379.3065999994,5628138.506450001,1583,46.39714122910593,-0.7241374519933014,-0.6896556754066837,Cm_Na,MIDDLE_CAMBRIAN
595446.0893500005,5628130.315849999,1625,41.59344069458564,-0.663840599272474,-0.7478740928509041,Cm_Na,MIDDLE_CAMBRIAN
595506.94105,5628198.870300001,1652,41.59364816011899,-0.6638433072877856,-0.7478716891079744,Cm_Na,MIDDLE_CAMBRIAN
595567.887899999,5628268.607350001,1660,40.156035689790144,-0.6448714202934951,-0.7642910775932493,Cm_Na,MIDDLE_CAMBRIAN
595629.05675,5628341.10375,1714,40.155804866766516,-0.6448683412486022,-0.7642936755300781,Cm_Na,MIDDLE_CAMBRIAN
595690.2256,5628413.600200001,1719,40.15623045586949,-0.64487401835158,-0.7642888854713813,Cm_Na,MIDDLE_CAMBRIAN
595751.3944999992,5628486.096650001,1723,40.156035689790144,-0.6448714202934951,-0.7642910775932493,Cm_Na,MIDDLE_CAMBRIAN
595815.7441499989,5628561.284500001,1696,40.60145091293424,-0.6507934442423291,-0.7592548274006603,Cm_Na,MIDDLE_CAMBRIAN
595880.4472000009,5628636.771399999,1724,40.601232141193606,-0.650790545184608,-0.7592573123113935,Cm_Na,MIDDLE_CAMBRIAN
595945.1503,5628712.258400001,1706,40.601232141193606,-0.650790545184608,-0.7592573123113935,Cm_Na,MIDDLE_CAMBRIAN
596008.004699999,5628787.74525,1702,39.69051812976085,-0.6386404809485061,-0.7695052541041294,Cm_Na,MIDDLE_CAMBRIAN
596070.6537000001,5628863.2321,1727,39.69033162568388,-0.6386379761207124,-0.7695073329452035,Cm_Na,MIDDLE_CAMBRIAN
596133.3027000001,5628938.718999999,1724,39.69033162245023,-0.638637976077283,-0.769507332981247,Cm_Na,MIDDLE_CAMBRIAN
596201.1895499992,5629007.1194,1748,45.360195133230604,-0.7115380702323548,-0.7026475465053704,Cm_Na,MIDDLE_CAMBRIAN
596269.7439500003,5629074.518449999,1737,46.636419300871296,-0.7270112622069913,-0.68662553449766,Cm_Na,MIDDLE_CAMBRIAN
596339.0687499995,5629139.991800001,1780,46.63663770849149,-0.7270138795716139,-0.6866227631751158,Cm_Na,MIDDLE_CAMBRIAN
596400.5911000005,5629194.842349999,1721,50.535767727683435,-0.7720215141331266,-0.6355963984444802,Cm_Na,MIDDLE_CAMBRIAN
596434.4886500007,5629222.750250001,1721,50.53502856335524,-0.7720133143342971,-0.6356063581262966,Cm_Na,MIDDLE_CAMBRIAN
596475.8148999999,5629256.774100001,1770,50.535057026503466,-0.7720136300879646,-0.6356059746088005,Cm_Na,MIDDLE_CAMBRIAN
596512.2402000001,5629286.7631,1722,50.53518778564893,-0.7720150806516818,-0.6356042127349198,Cm_Na,MIDDLE_CAMBRIAN
596577.7117499996,5629322.1003,1732,63.94640495456048,-0.8983835963833436,-0.43921169582483743,Cm_Na,MIDDLE_CAMBRIAN
596659.8606999998,5629367.9865999995,1713,58.04178229359728,-0.8484343082091792,-0.5293006939855753,Cm_Na,MIDDLE_CAMBRIAN
596745.3655500002,5629421.3291,1722,58.04180068659005,-0.8484344781243354,-0.5293004216226233,Cm_Na,MIDDLE_CAMBRIAN
596841.9123500006,5629481.5602,1728,58.04206610537898,-0.8484369300633173,-0.5292964913021183,Cm_Na,MIDDLE_CAMBRIAN
596942.3734499994,5629519.136500001,1733,70.32972041344506,-0.941645275882547,-0.3366068543688347,Cm_Na,MIDDLE_CAMBRIAN
597025.5830000006,5629548.88105,1739,70.32990092201737,-0.9416463363473051,-0.33660388774299377,Cm_Na,MIDDLE_CAMBRIAN
597128.0440000001,5629585.5074000005,1715,70.3299468590469,-0.941646606219982,-0.33660313277566234,Cm_Na,MIDDLE_CAMBRIAN
597218.8136000002,5629617.954450001,1731,70.32954060042837,-0.9416442194947968,-0.3366098095600228,Cm_Na,MIDDLE_CAMBRIAN
597308.126150001,5629649.76925,1703,70.84725721086522,-0.9446472961965313,-0.32808761907237927,Cm_Na,MIDDLE_CAMBRIAN
597404.0926500005,5629677.953299999,1711,73.99902519085344,-0.9612570062074323,-0.2756537103271502,Cm_Na,MIDDLE_CAMBRIAN
597498.7151500005,5629705.0877,1721,73.99893547816981,-0.961256574592716,-0.27565521544545135,Cm_Na,MIDDLE_CAMBRIAN
597599.5285499997,5629734.0381,1731,73.76730037170854,-0.9601343045559263,-0.27953911571532847,Cm_Na,MIDDLE_CAMBRIAN
597688.4963499993,5629760.88765,1760,73.14147209052628,-0.9570237507693133,-0.2900095523658407,Cm_Na,MIDDLE_CAMBRIAN
597765.3429999994,5629783.01695,1777,75.96360081957627,-0.9701418410037086,-0.24253826158760003,Cm_Na,MIDDLE_CAMBRIAN
597856.5014999999,5629805.80655,1757,75.96389358898874,-0.9701430803106748,-0.24253330436316511,Cm_Na,MIDDLE_CAMBRIAN
597987.4563500003,5629830.543,1763,81.9641267727575,-0.9901807375468269,-0.13979308634986856,Cm_Na,MIDDLE_CAMBRIAN
598080.6595999995,5629844.828100001,1760,79.69515353148797,-0.9838699101007006,-0.17888543819562142,Cm_Na,MIDDLE_CAMBRIAN
598173.092549999,5629861.6340499995,1734,79.69539900042355,-0.9838706764800245,-0.17888122305803728,Cm_Na,MIDDLE_CAMBRIAN
598265.2943999998,5629878.6851,1749,77.9385918075254,-0.9779242043936256,-0.2089599254907371,Cm_Na,MIDDLE_CAMBRIAN
598355.4164999996,5629897.941950001,1760,77.93889581341323,-0.9779253131010994,-0.208954736716153,Cm_Na,MIDDLE_CAMBRIAN
598445.8443999998,5629918.0628499985,1770,73.33319832078736,-0.9579888364858317,-0.28680549012967393,Cm_Na,MIDDLE_CAMBRIAN
598539.0244,5629945.959450001,1737,73.33319832078736,-0.9579888364858317,-0.28680549012967393,Cm_Na,MIDDLE_CAMBRIAN
598632.00685,5629975.028399998,1744,71.02973930052686,-0.9456874339559672,-0.3250773404249797,Cm_Na,MIDDLE_CAMBRIAN
598723.8923,5630007.1884,1742,67.68588518014775,-0.9251162112568361,-0.379684073500321,Cm_Na,MIDDLE_CAMBRIAN
598810.0533000005,5630042.55005,1742,67.68616973801123,-0.9251180969356062,-0.3796794789322204,Cm_Na,MIDDLE_CAMBRIAN
598891.9230499994,5630080.9813,1720,63.588792067826645,-0.8956247656502939,-0.44481038561825,Cm_Na,MIDDLE_CAMBRIAN
598959.86845,5630122.607900001,1729,55.68907643086682,-0.8259908419750664,-0.5636835361914706,Cm_Na,MIDDLE_CAMBRIAN
