X,Y,l,m,n,dip,dip_dir
596473.0,5631018.0,-0.07681410945958803,-0.01337221794973774,0.9969557544721005,4.47185491723458,260.12460579516596
596473.0,5631518.0,-0.08852826178279129,-0.011345706344716839,0.9960090470539197,5.120595581739181,262.6968325170956
596473.0,5632018.0,-0.08759098917632964,-0.005694407870960006,0.9961402473216867,5.035668781963736,266.28035883610914
596473.0,5632518.0,-0.08762377398012258,-0.0059049567921650335,0.9961361381451649,5.038350337809831,266.144672664028
596473.0,5633018.0,-0.09877282875265045,-0.016648764400281315,0.994970726676993,5.748736901938344,260.432378568231
596473.0,5633518.0,-0.12557436432728425,-0.038451300909532644,0.9913387798740464,7.546422692427896,252.9752322356012
596473.0,5634018.0,-0.1678209402000716,-0.06932146978934094,0.9833771737520703,10.461489052303008,247.5560435995078
596473.0,5634518.0,-0.2221762316781326,-0.10576263257265155,0.9692533144790412,14.2447840266763,244.54413342439784
596473.0,5635018.0,-0.2836103104798383,-0.14337625401569645,0.9481605568541417,18.529428123973418,243.18159352256885
596473.0,5635518.0,-0.34679095879823896,-0.1775078422702304,0.9209923978124711,22.928402377225993,242.89398497334287
596473.0,5636018.0,-0.4074772749067272,-0.20396800341921592,0.8901456757271621,27.108441863929592,243.40915353381456
596473.0,5636518.0,-0.46355963367058345,-0.21953913154374988,0.8584375549521411,30.858398299327433,244.65803857900914
596473.0,5637018.0,-0.5153984757626281,-0.22204690699242696,0.8276832620493519,34.1385166721352,246.6923806725597
596473.0,5637518.0,-0.5653251192997423,-0.21001332535860506,0.7976853469009901,37.09036572144761,249.62040988899105
596473.0,5638018.0,-0.6159952299881433,-0.18192167997495043,0.766455725392502,39.963325784401626,253.54656479644564
596473.0,5638518.0,-0.6667519500809762,-0.1347925407119466,0.7329889549178987,42.86244253124976,258.5709558299204
596473.0,5639018.0,-0.707060326006201,-0.06085097710871102,0.7045302363794759,45.20839495473312,265.08113478814573
596473.0,5639518.0,-0.7028253380799707,0.06216350532007027,0.7086411240953324,44.87553926630035,275.05454463760674
596473.0,5640018.0,-0.5354854687495274,0.2905002636940559,0.7930100311797972,37.5322999130253,298.4797812847339
596473.0,5640518.0,0.05827051676141376,0.558755019320788,0.8272831288381164,34.17934719131934,5.95364623024534
596473.0,5641018.0,0.5618116182247893,0.514188412796874,0.6480570821872678,49.604726131432784,47.534227693541084
596473.0,5641518.0,0.7048026079527208,0.3864940158112246,0.5948744905987786,53.49631466385381,61.260869705094024
596473.0,5642018.0,0.7079256065643063,0.27109831792750017,0.6521863518868201,49.29335301984639,69.04578506911423
596473.0,5642518.0,0.6404571400574368,0.16315583407367584,0.7504630740797124,41.36949327029482,75.70795063939977
596473.0,5643018.0,0.5322844078777982,0.06527256177406546,0.8440454974760735,32.430187404509184,83.00888076067508
596473.0,5643518.0,0.4101074154662995,-0.016757199000283312,0.9118832732653982,24.233082766527033,92.33983328894527
596473.0,5644018.0,0.29250071288148055,-0.08180355442488046,0.952759944291993,17.681434973003263,105.62469014570507
596473.0,5644518.0,0.1872023975957516,-0.1326935832670037,0.9733178696058985,13.265337339287072,125.32993584010649
596473.0,5645018.0,0.09524891227984475,-0.17307355033691185,0.9802924007066885,11.393845464512495,151.17435004639998
596473.0,5645518.0,0.015155893998709842,-0.2058750354514901,0.9784609183073933,11.913348434075345,175.78965392969246
596473.0,5646018.0,-0.05502645059000424,-0.23311923477259222,0.9708900618064369,13.858539490855009,193.28123684750835
596473.0,5646518.0,-0.11703367311765747,-0.2561467518380107,0.9595269464061058,16.356725918291318,204.55570193359915
596473.0,5647018.0,-0.17226135966416903,-0.2758621692351007,0.9456352825225783,18.979450389826425,211.98260145700453
596473.0,5647518.0,-0.22180354703185512,-0.2929020524957023,0.930059984177307,21.55583265216822,217.1352573409539
596473.0,5648018.0,-0.26651910152347,-0.3077357341902076,0.913381785687418,24.023045571754764,220.89468600977466
596473.0,5648518.0,-0.3070893530389833,-0.32072333263431063,0.8960093041671164,26.361632547746915,223.7559239590098
596973.0,5617518.0,-0.27304172473696614,-0.2282308401280672,0.9345367302396944,20.846571048972024,230.10833460658034
596973.0,5618018.0,-0.2253833016107185,-0.17384994931206849,0.9586336956727752,16.53748917789872,232.3551157327937
596973.0,5618518.0,-0.18090517652923718,-0.11806653235907028,0.9763880432705175,12.475612827686348,236.86979779438911
596973.0,5619018.0,-0.13567267782486028,-0.06440403252157823,0.9886582043794465,8.63753595521267,244.60623479728974
596973.0,5619518.0,-0.09028389260516935,-0.019753610949195574,0.995720148229675,5.302821504611117,257.65848447680105
596973.0,5620018.0,-0.05068078804103411,0.009657405147047573,0.9986682092914371,2.957357527822893,280.7885761655821
596973.0,5620518.0,-0.0246862682251594,0.022323050588761984,0.9994459813184138,1.9073038595754497,312.1220917524619
596973.0,5621018.0,-0.01594362780381874,0.021127829442769516,0.9996496464039241,1.516713668217804,322.9608147367383
596973.0,5621518.0,-0.019815636541336057,0.010218129074297172,0.999751434300888,1.2775185809438057,297.2783428150651
596973.0,5622018.0,-0.02593250978601059,-0.006897244867630662,0.9996399016393024,1.5376632526732834,255.10590640352416
596973.0,5622518.0,-0.026224096231616485,-0.027372177183243043,0.9992812720616173,2.172430586861651,223.77285993134456
596973.0,5623018.0,-0.020122873331727943,-0.048777397284929296,0.9986069474437796,3.024626898828913,202.418352810256
596973.0,5623518.0,-0.012467970147952107,-0.06925522042392332,0.9975210595092333,4.035157005484692,190.2056008314155
596973.0,5624018.0,-0.008174621868794396,-0.08754467518936741,0.9961270528418,5.044274154564704,185.33461500201986
596973.0,5624518.0,-0.00862123548013562,-0.10252998962090998,0.9946925532681604,5.905718230288571,184.80641005684186
596973.0,5625018.0,-0.011012428615702344,-0.11276648864647996,0.9935604890766981,6.505750468239782,185.5776434619811
596973.0,5625518.0,-0.00980220035968526,-0.11651617625814127,0.9931404218630367,6.714828161953875,184.80882033795922
596973.0,5626018.0,0.0008891106826995324,-0.11226945941933769,0.9936774013551297,6.4463595567780345,179.54625928589974
596973.0,5626518.0,0.024615255739640088,-0.09931682738208515,0.9947513543512414,5.872883620270898,166.07998298544203
596973.0,5627018.0,0.0604263802914912,-0.07799938769428727,0.995120469131343,5.6624374734919485,142.23493912120864
596973.0,5627518.0,0.10202221551747168,-0.049809622663750074,0.9935343320847053,6.518964348111638,116.0227082987293
596973.0,5628018.0,0.138610890183513,-0.018135086035400844,0.9901808621544969,8.03582215521665,97.45392562062585
596973.0,5628518.0,0.15695209525931028,0.01010233764654245,0.98755454662909,9.04887186389864,86.31719507628054
596973.0,5629018.0,0.14473917445973167,0.02436675794340671,0.9891697692934428,8.440131711201033,80.4438938844205
596973.0,5629518.0,0.0971787625359738,0.016481772110246654,0.9951304634569693,5.656630838330685,80.3740851716085
596973.0,5630018.0,0.025806224573483666,-0.008664379984131217,0.9996294149797481,1.559893589240417,108.55935711289476
596973.0,5630518.0,-0.042553095794581317,-0.03266416297463224,0.998560106601232,3.075069429618594,232.4898112741805
596973.0,5631018.0,-0.08517776387509188,-0.04121873956889737,0.9955128146084261,5.429841684202032,244.17699545092682
596973.0,5631518.0,-0.09887039893752374,-0.03606815902409398,0.9944464450731109,6.041215956767928,249.95790902867384
596973.0,5632018.0,-0.09605909573347009,-0.02800875156570891,0.9949814872461691,5.742578487715193,253.74445944576348
596973.0,5632518.0,-0.09366100639887844,-0.02662858415519376,0.9952479763286329,5.587905583473699,254.1291188180386
596973.0,5633018.0,-0.10457391781835325,-0.036711611609621865,0.9938392995274158,6.363204676880898,250.6559187527173
596973.0,5633518.0,-0.13459068932599383,-0.05903525183543661,0.9891411352216025,8.451302034736528,246.31639574508256
596973.0,5634018.0,-0.18346277043454767,-0.09177981318996596,0.9787327918054526,11.837652207903503,243.42285078055193
596973.0,5634518.0,-0.24690809048055842,-0.13128255440627593,0.9601048306116409,16.23873966650865,242.00014582192944
596973.0,5635018.0,-0.31828215136652854,-0.17252455426898264,0.9321650874688362,21.225132388235323,241.5401327929544
596973.0,5635518.0,-0.39034114734404934,-0.20991241862515136,0.896420975433457,26.308463046442036,241.73012200956532
596973.0,5636018.0,-0.4571665549985212,-0.23830249711837553,0.8568609343749607,31.034065089889573,242.46878488091818
596973.0,5636518.0,-0.515530435679803,-0.25372122081675336,0.8184460348703809,35.07046293289043,243.79563395773812
596973.0,5637018.0,-0.5651179182517432,-0.25342950707537776,0.7851211520614809,38.26811526554443,245.84595007649898
596973.0,5637518.0,-0.607666860804341,-0.23549868075215644,0.7584730434525616,40.67023093445611,248.81637381086705
596973.0,5638018.0,-0.6451185925184312,-0.1981133640199401,0.7379519608915888,42.44275493829584,252.9284852769889
596973.0,5638518.0,-0.6760776250627053,-0.1381137824602633,0.7237704249166936,43.633342433935404,258.4540907024317
596973.0,5639018.0,-0.6885189671398612,-0.04706218473653012,0.7236897005322679,43.64004476587446,266.08975636805087
596973.0,5639518.0,-0.6406502600158255,0.09780574412956534,0.7615781514440374,40.39647754962841,278.68011639298743
596973.0,5640018.0,-0.40333204608740414,0.32914173203407765,0.8538085153197732,31.3716470793995,309.2163878561999
596973.0,5640518.0,0.126805449267772,0.513049003381099,0.8489411629586939,31.903309475352692,13.883020288546561
596973.0,5641018.0,0.498720487338316,0.45877259479646393,0.7353948475293748,42.65940925914918,47.38907103286107
596973.0,5641518.0,0.601862942421403,0.33248518978169983,0.7260954462849069,43.43994751098496,61.082565113201895
596973.0,5642018.0,0.5719744483206081,0.20386074048547406,0.7945351024070932,37.388633070190664,70.38312850705455
596973.0,5642518.0,0.476985373328864,0.08859031055231871,0.8744350807844845,29.021812025723897,79.47836657436523
596973.0,5643018.0,0.362349473183926,-0.0022746228348348154,0.9320395299418853,21.244994383197636,90.35966542308341
596973.0,5643518.0,0.2543175169226724,-0.06863124353626508,0.9646825140930835,15.27281392196997,105.10233334498821
596973.0,5644018.0,0.16042157682504601,-0.11727234628467688,0.9800571995990094,11.461860251330279,126.16777521702869
596973.0,5644518.0,0.0795425375738399,-0.15482847716295006,0.9847340389037621,10.024293002656847,152.80834117983204
596973.0,5645018.0,0.00883159248983928,-0.18555892323624673,0.982593450508143,10.705968443622666,177.2750897380904
596973.0,5645518.0,-0.05405518069008016,-0.2117916524809264,0.9758188015097687,12.625703719325372,194.3178223132386
596973.0,5646018.0,-0.11070873178292635,-0.23473885343432135,0.9657335281511957,15.042510934495596,205.2497406463524
596973.0,5646518.0,-0.16218143261894158,-0.2550544731715428,0.9532284084252076,17.592847156414052,212.45104791312167
596973.0,5647018.0,-0.2092012247963399,-0.2731330483601054,0.9389532392176022,20.12349684445479,217.44964383505953
596973.0,5647518.0,-0.2523086094821156,-0.2892519791431022,0.9234033019991859,22.571194980480612,221.09752814929288
597473.0,5616518.0,-0.3070605459894092,-0.30673844532432876,0.9009025181764672,25.723046023912133,225.03006685780622
597473.0,5617018.0,-0.2360609475429784,-0.25129515253208906,0.9386831069956385,20.1684354426681,223.2095812028041
597473.0,5617518.0,-0.18555860063788432,-0.19717995462218632,0.9626463895036966,15.709600818931264,223.26082318982594
597473.0,5618018.0,-0.14642993732240553,-0.1411700091990118,0.9790961658379157,11.735728587832185,226.04776822996052
597473.0,5618518.0,-0.10970027439969589,-0.08217094114719536,0.9905623585759837,7.877919137647368,233.16497060138772
597473.0,5619018.0,-0.07026265432095583,-0.02432529530322626,0.9972318884874194,4.264122309138159,250.90388123863454
597473.0,5619518.0,-0.029289255193873667,0.023731822988484287,0.9992892174479976,2.160387903301938,309.01636156671657
597473.0,5620018.0,0.006807134690314451,0.054040114137948854,0.9985155627136041,3.1222832247135273,7.179420149996702
597473.0,5620518.0,0.03110259855107777,0.06435146516423586,0.9974424882140256,4.0986332129076715,25.795586506551842
597473.0,5621018.0,0.04094003358155159,0.05821399715317409,0.9974643072239685,4.081104913686062,35.11748842200734
597473.0,5621518.0,0.03979101537167109,0.041434610072183915,0.9983485604656609,3.2932807414868392,43.840782211754345
597473.0,5622018.0,0.03486598368952353,0.01906880485443133,0.9992100599287347,2.277525749046575,61.32499397631659
597473.0,5622518.0,0.031932528502277284,-0.005511486265920842,0.9994748306698832,1.8569761086704801,99.79264883643305
597473.0,5623018.0,0.032060569511376175,-0.03034836127200403,0.999025073184207,2.530223752349997,133.42846685721696
597473.0,5623518.0,0.032797845231059906,-0.05433696890701449,0.9979838651792912,3.6389024114534294,148.88477975910166
597473.0,5624018.0,0.031502866470348244,-0.07662813969624947,0.9965619386725761,4.75246520600372,157.65177216188454
597473.0,5624518.0,0.027879152861976998,-0.09603815411879231,0.9949871485547708,5.739335802924813,163.81238492034743
597473.0,5625018.0,0.02478725811223025,-0.11069475527057093,0.9935452999188642,6.513426913058183,167.3782870751494
597473.0,5625518.0,0.02757976665127517,-0.11824844563574341,0.992600957875919,6.974185978794779,166.8712794307736
597473.0,5626018.0,0.04217610902970695,-0.1167186280710325,0.9922690853232959,7.129076234535731,160.13275078466177
597473.0,5626518.0,0.07206685850896967,-0.10554003361313968,0.9918002163790779,7.342366071869563,145.6732118959182
597473.0,5627018.0,0.11521659442079624,-0.0860908460809101,0.9896026993653296,8.26941792742771,126.7674068061554
597473.0,5627518.0,0.16295654288242642,-0.06147578287669663,0.9847161485684619,10.030180106193754,110.66911479353087
597473.0,5628018.0,0.20212929383197273,-0.0362606603493642,0.9786873418441745,11.850339764150647,100.17030503686283
597473.0,5628518.0,0.2187388603212841,-0.016736096274113335,0.9756398997923617,12.672513159793695,94.37527680742073
597473.0,5629018.0,0.20130467715833414,-0.01026070277234695,0.9794749332845616,11.628549797657712,92.9178985730207
597473.0,5629518.0,0.14594601544809366,-0.020682410031321288,0.9890763360277715,8.476526635509828,98.06583413120501
597473.0,5630018.0,0.06437635419914266,-0.0413872331073842,0.9970670899973288,4.389279142169499,122.73675905971197
597473.0,5630518.0,-0.01592768771076798,-0.05720012780500942,0.9982356706425988,3.404013975138298,195.5601514497141
597473.0,5631018.0,-0.06977434979182205,-0.05876750656640906,0.9958302668040853,5.234109294430098,229.89421172546133
597473.0,5631518.0,-0.09120982144311686,-0.050088168725820545,0.9945712361746687,5.972893536848531,241.22646788568454
597473.0,5632018.0,-0.09220001371295498,-0.04135251320272334,0.9948814638554432,5.799571907609504,245.84334807703226
597473.0,5632518.0,-0.09180671569838095,-0.04085498603391364,0.9949383885793358,5.767204972636762,246.0104163362878
597473.0,5633018.0,-0.10576777626905731,-0.05278182350037384,0.9929890516068512,6.788597765685651,243.4791976854043
597473.0,5633518.0,-0.14166746231301097,-0.07798964329311643,0.986837345088239,9.306511194501951,241.166687077544
597473.0,5634018.0,-0.1995826729196683,-0.11486541807883109,0.9731252192805488,13.31335625931743,240.0783677157799
597473.0,5634518.0,-0.2742193147480703,-0.1595966940119253,0.9483315151778742,18.498580670449186,239.8004305041013
597473.0,5635018.0,-0.3568757861450521,-0.2064812629082656,0.9110461905585022,24.349669969356114,239.94717586247555
597473.0,5635518.0,-0.4378913586582382,-0.24895494006998453,0.863870705503545,30.245996320753797,240.38041474426439
597473.0,5636018.0,-0.5094523026706442,-0.2810860893537952,0.8132951258155731,35.58086507535643,241.1126459787779
