X,Y,Z,formation
323355.6897999998,7566564.1426,366.,P__MNw_sf
335364.39999310893,7559470.210030467,416.,P__MNw_sf
333070.80389528716,7566294.449516182,402.,P__MNw_sf
330867.36428086855,7571084.891098914,395.,P__MNw_sf
325423.25279489503,7569647.454820589,355.,P__MNw_sf
324641.1687234583,7569544.840098182,354.,P__MNw_sf
323397.39398867724,7566908.693395229,366.,P__MNw_sf
325538.3081,7562057.1371,377.,CP__pa_sepg
325910.2400000002,7561323.74,377.,CP__pa_sepg
326319.1900000004,7560661.5001,389.,CP__pa_sepg
326639.6299999999,7559772.4099,389.,CP__pa_sepg
326937.05009999964,7559333.5101,389.,CP__pa_sepg
327192.7198999999,7558957.0401,389.,CP__pa_sepg
327088.99980000034,7558434.9799,389.,CP__pa_sepg
327340.9199000001,7557613.9701,398.,CP__pa_sepg
327407.9179999996,7557757.8062,389.,CP__pa_sepg
327327.8898,7558187.0199,389.,CP__pa_sepg
327345.57990000024,7558225.58,389.,CP__pa_sepg
327539.15020000003,7558243.56,389.,CP__pa_sepg
327592.7400000002,7557789.0,389.,CP__pa_sepg
327912.0700000003,7556793.2899,398.,CP__pa_sepg
328421.4298999999,7555875.3701,387.,CP__pa_sepg
329261.56010000035,7555495.55,406.,CP__pa_sepg
329416.2703,7555241.1198,406.,CP__pa_sepg
329291.71999999974,7555122.94,406.,CP__pa_sepg
329569.97009999957,7554848.3299,406.,CP__pa_sepg
329533.38999999966,7553343.7401,404.,CP__pa_sepg
328632.6568999998,7550977.3898,391.,CP__pa_sepg
324913.59609999973,7557843.6968,378.,CP__pa_sepg
324154.2591000004,7559272.0325,378.,CP__pa_sepg
323339.41229999997,7561199.1963,371.,CP__pa_sepg
328331.8534000004,7551752.129,375.,CP__pa_sepg
327725.9053999996,7556107.1599,387.,CP__pa_sepg
327548.2472000001,7556178.1536,398.,CP__pa_sepg
326233.34219999984,7557387.1633,378.,CP__pa_sepg
325273.7801999999,7557778.1772,378.,CP__pa_sepg
329558.22009999957,7553269.7,404.,CP__pa_sepg
329172.43989999965,7552402.78,392.,CP__pa_sepg
328889.8323999997,7551668.2977,392.,CP__pa_sepg
323992.9994999999,7561108.1993,375.,CP__pa_sepg
325318.64279999956,7561328.6911,375.,CP__pa_sepg
325441.4519999996,7561524.6915,377.,CP__pa_sepg
323722.9593000002,7561304.7009,371.,CP__pa_sepg
346311.63989999983,7525514.1001,448.288,P__TAo_ssqv
345548.5198999997,7525592.9801,443.8623,P__TAo_ssqv
344723.73149999976,7526587.6087,453.80316,P__TAo_ssqv
344034.4801000003,7528911.17,437.,P__TAo_ssqv
344177.0700000003,7529498.2499,443.13034,P__TAo_ssqv
343576.7698999997,7532506.9101,414.,P__TAo_ssqv
343441.59979999997,7534882.9199,410.,P__TAo_ssqv
343100.7698999997,7537673.8799,400.,P__TAo_ssqv
343189.45999999996,7538749.72,400.,P__TAo_ssqv
343451.6799999997,7541652.1102,398.,P__TAo_ssqv
343549.23000000045,7543376.6201,393.,P__TAo_ssqv
343580.7301000003,7543558.76,393.,P__TAo_ssqv
344247.66000000015,7544717.4298,387.90796,P__TAo_ssqv
344612.58999999985,7544805.04,387.90796,P__TAo_ssqv
344807.88989999983,7544380.6603,387.90796,P__TAo_ssqv
344817.28000000026,7542751.2102,407.12106,P__TAo_ssqv
345004.08999999985,7540143.13,412.9153,P__TAo_ssqv
345666.23000000045,7536458.49,405.03485,P__TAo_ssqv
346359.5399000002,7533365.92,417.68292,P__TAo_ssqv
346377.07990000024,7531836.2401,435.269,P__TAo_ssqv
346631.77020000014,7527788.76,445.9679,P__TAo_ssqv
346717.6500000004,7526011.0801,448.288,P__TAo_ssqv
346412.0499999998,7525539.6999,448.288,P__TAo_ssqv
336864.4763000002,7512323.9605,431.0681,P__TAy_sk
335964.1327999998,7515294.7352,430.,P__TAy_sk
335441.0059000002,7519108.4959,441.,P__TAy_sk
334028.9296000004,7523374.0147,461.,P__TAy_sk
334498.77529999986,7527024.6455,459.,P__TAy_sk
334796.76570000034,7528292.3316,465.,P__TAy_sk
335265.7308,7528447.5052,465.,P__TAy_sk
335526.4349999996,7531604.2028,450.,P__TAy_sk
335401.05429999996,7533721.3007,451.,P__TAy_sk
334712.1096999999,7537642.5665,425.,P__TAy_sk
334457.7092000004,7542896.3838,422.,P__TAy_sk
333535.3998999996,7547455.27,421.,P__TAy_sk
334839.31230000034,7551374.0056,416.,P__TAy_sk
337828.1127000004,7548688.0941,419.,P__TAy_sk
339779.04339999985,7551408.7961,407.,P__TAy_sk
341631.8655000003,7551756.9611,394.,P__TAy_sk
345212.5480000004,7552698.3858,378.8477,P__TAy_sk
330525.2977,7556086.8984,395.,P__TAw_ktsv
331619.45990000013,7555760.74,395.,P__TAw_ktsv
332089.9698999999,7555080.4401,403.,P__TAw_ktsv
332546.8200000003,7553245.3699,405.,P__TAw_ktsv
333118.36000000034,7553136.9801,405.,P__TAw_ktsv
333709.4501,7553641.1998,411.,P__TAw_ktsv
334760.2399000004,7554458.83,411.,P__TAw_ktsv
336120.9199999999,7554335.4199,415.,P__TAw_ktsv
336238.4900000002,7554258.33,415.,P__TAw_ktsv
336686.12009999994,7553680.4198,422.,P__TAw_ktsv
337316.79000000004,7553537.2801,422.,P__TAw_ktsv
338772.98000000045,7553812.3599,419.,P__TAw_ktsv
340400.99990000017,7553646.71,406.,P__TAw_ktsv
341718.5,7553709.6301,398.,P__TAw_ktsv
343164.2100999998,7554004.4599,394.,P__TAw_ktsv
344434.88999999966,7554904.4899,384.1548,P__TAw_ktsv
345348.1699000001,7555951.92,384.1548,P__TAw_ktsv
539036.2340000002,7432040.3995,370.11838,K__ca_sp
535480.1539000003,7433941.2548,369.80576,K__ca_sp
536009.9760999996,7434263.2384,352.0149,K__ca_sp
538342.9946999997,7433015.302,361.85922,K__ca_sp
539032.8082999997,7432295.0297,370.11838,K__ca_sp
530642.9116000002,7505232.7505,301.03668,P__po_st
528993.8893999998,7506180.3124,300.09207,P__po_st
527185.6997999996,7507447.9076,287.98737,P__po_st
526795.1884000003,7508001.7189,277.9322,P__po_st
523983.2485999996,7509217.9675,278.04678,P__po_st
523125.29389999993,7508218.3912,260.9812,P__po_st
523809.02190000005,7507321.8131,261.98944,P__po_st
522853.8844999997,7507642.105,261.98944,P__po_st
520202.65299999993,7510898.5623,255.,P__po_st
518557.5875000004,7513044.7626,255.,P__po_st
514681.9073000001,7516046.779,266.,P__po_st
523936.8256000001,7506927.0845,274.9148,P__po_st
523236.4768000003,7507335.4703,261.98944,P__po_st
332845.7575000003,7530258.2946,419.,A_FOj_xs_b
332275.5521999998,7534421.3376,429.,A_FOj_xs_b
331343.8348000003,7537256.5025,412.,A_FOj_xs_b
329720.0817,7538648.5799,400.,A_FOj_xs_b
329879.1171000004,7539735.6105,408.,A_FOj_xs_b
328918.96889999975,7542031.4347,426.,A_FOj_xs_b
328274.8594000004,7543723.6134,423.,A_FOj_xs_b
327553.01400000043,7544110.8386,423.,A_FOj_xs_b
328471.6688951525,7525104.297554562,411.,P__TAw_ktsv
327133.0729768461,7523218.510657642,428.,P__TAw_ktsv
327212.00092316867,7514748.75280728,417.,P__TAw_ktsv
332845.7575000003,7530258.2946,419.,P__TAw_ktsv
332987.72580000013,7532677.0527,431.,P__TAw_ktsv
332721.69570000004,7536305.5659,438.,P__TAw_ktsv
332680.7910000002,7538449.5637,434.,P__TAw_ktsv
332136.06570000015,7541416.3154,413.,P__TAw_ktsv
331787.5921,7543704.9032,403.,P__TAw_ktsv
331696.5493999999,7543956.8703,403.,P__TAw_ktsv
330169.3531999998,7546311.7441,400.,P__TAw_ktsv
328736.1163999997,7548114.1978,395.,P__TAw_ktsv
328002.6199000003,7548427.5701,398.,P__TAw_ktsv
328506.9605999999,7525304.0481,411.,P__TAw_ktsv
330058.3781000003,7520622.8436,426.,P__TAw_ktsv
331212.72169999965,7521938.394,430.,P__TAw_ktsv
332939.8191999998,7526023.0329,447.,P__TAw_ktsv
332714.8201000001,7529581.6401,419.,P__TAw_ktsv
336845.14225657337,7501557.671470209,425.22263,P__SUm_ss
329390.4281842323,7488560.400093105,444.17374,P__SUm_ss
336748.3610094168,7469149.327658278,469.4175,P__SUm_ss
327873.7895999998,7420175.2832,543.1174,P__SUm_ss
328434.6509999996,7421610.188,541.34174,P__SUm_ss
330822.63379999995,7423840.3626,537.78516,P__SUm_ss
331987.5433,7425949.7771,527.7448,P__SUm_ss
332053.32820000034,7428554.2884,536.06964,P__SUm_ss
332942.25210000016,7432635.29,521.9031,P__SUm_ss
332136.84250000026,7435750.7988,487.12805,P__SUm_ss
331084.09609999973,7440054.9603,486.91125,P__SUm_ss
331176.87320000026,7441981.2205,483.35834,P__SUm_ss
331956.68290000036,7445195.1134,470.9044,P__SUm_ss
332174.01159999985,7448595.6393,468.04828,P__SUm_ss
332759.1107000001,7453124.1733,460.02917,P__SUm_ss
334255.4620000003,7455692.1882,462.9002,P__SUm_ss
336216.04009999987,7459164.7276,478.757,P__SUm_ss
336681.0850999998,7461284.2373,471.08316,P__SUm_ss
336284.68570000026,7463065.763,463.09644,P__SUm_ss
336159.159,7465793.7774,457.21643,P__SUm_ss
335979.17650000006,7466783.784,457.21643,P__SUm_ss
354006.2176000001,7488361.656,495.,P__SUm_ss
358109.0864000004,7487841.2237,483.,P__SUm_ss
360800.3499999996,7488201.5474,486.,P__SUm_ss
361312.9266999997,7488545.043,486.,P__SUm_ss
363119.8183000004,7488333.2812,472.,P__SUm_ss
363894.33100000024,7489261.4519,464.,P__SUm_ss
404468.8699000003,7520826.9,395.16208,P__THb_shh
403672.23000000045,7522442.31,388.39728,P__THb_shh
404247.69010000024,7522885.32,388.39728,P__THb_shh
404585.0700000003,7523059.83,388.39728,P__THb_shh
405431.36000000034,7523208.28,387.0615,P__THb_shh
405812.30009999964,7523152.1399,387.0615,P__THb_shh
406032.13989999983,7523111.58,387.0615,P__THb_shh
407628.0502000004,7522600.2101,382.05667,P__THb_shh
408902.2298999997,7522033.2999,378.13495,P__THb_shh
410719.5,7521236.8799,383.88644,P__THb_shh
405579.02240000013,7516646.7907,416.24142,P__THc_stq
405090.3700000001,7518461.4799,407.8099,P__THc_stq
404700.9298999999,7520213.6502,395.16208,P__THc_stq
404514.8300000001,7520717.75,395.16208,P__THc_stq
404468.8699000003,7520826.9,395.16208,P__THc_stq
404594.4298999999,7521633.72,395.16208,P__THc_stq
405225.74010000005,7522062.26,387.0615,P__THc_stq
406198.8498999998,7522258.6902,387.0615,P__THc_stq
406167.0100999996,7521831.96,387.0615,P__THc_stq
407456.79000000004,7521629.8202,412.5172,P__THc_stq
408184.33999999985,7521417.7701,412.5172,P__THc_stq
409693.4598000003,7520696.8299,389.95975,P__THc_stq
410498.6799999997,7520202.1702,451.4736,P__THc_stq
424268.9199999999,7633639.8999,282.18365,P__LAm_stq
422454.3201000001,7634398.92,270.2339,P__LAm_stq
420408.7000000002,7635880.6399,262.24286,P__LAm_stq
418688.75009999983,7637623.76,262.15198,P__LAm_stq
417875.4199999999,7639736.9599,265.2266,P__LAm_stq
416641.6699000001,7642471.2101,256.32455,P__LAm_stq
416599.3798000002,7642844.47,256.32455,P__LAm_stq
416787.13999999966,7643044.0199,256.32455,P__LAm_stq
416706.41000000015,7643722.1899,256.32455,P__LAm_stq
417432.58999999985,7643578.6702,256.32455,P__LAm_stq
418210.8700000001,7643043.19,272.02347,P__LAm_stq
418842.6200000001,7642781.2601,272.02347,P__LAm_stq
419211.5197999999,7642749.21,289.05692,P__LAm_stq
419512.7899000002,7642995.43,289.05692,P__LAm_stq
420129.6900000004,7642577.8999,289.05692,P__LAm_stq
420865.75,7641773.4301,284.9524,P__LAm_stq
422551.7400000002,7640290.3699,277.8563,P__LAm_stq
423493.6200000001,7639575.1899,277.8563,P__LAm_stq
424654.8819000004,7638857.2349,274.7838,P__LAm_stq
426469.73709999956,7638324.3021,281.00375,P__LAm_stq
427900.7030999996,7640564.0819,298.8847,P__LAm_stq
428314.87509999983,7640650.184,298.8847,P__LAm_stq
326871.3309500001,7540411.5303,393.,CP__pa_sepg
317568.91577808885,7556451.701915034,344.,CP__pa_sepg
326368.62079731136,7540962.516770172,396.,CP__pa_sepg
326919.2829999998,7544418.1266,385.,CP__pa_sepg
326965.4101,7544413.6001,423.,CP__pa_sepg
327105.8605000004,7544189.5395,423.,CP__pa_sepg
327326.7706000004,7547570.1624,405.,CP__pa_sepg
326957.3295,7548970.6323,388.,CP__pa_sepg
324883.4330000002,7551521.1514,401.,CP__pa_sepg
324855.5066999998,7552502.1409,401.,CP__pa_sepg
324042.71970000025,7553062.6607,376.,CP__pa_sepg
323918.64049999975,7551075.6449,396.,CP__pa_sepg
326561.81630000006,7545512.1207,414.,CP__pa_sepg
322538.7511999998,7557810.6853,385.,CP__pa_sepg
321948.23450000025,7557331.8117,367.,CP__pa_sepg
323440.3925000001,7555804.6615,388.,CP__pa_sepg
323557.4877000004,7555701.1592,388.,CP__pa_sepg
327745.06989999954,7551156.1375,394.,CP__pa_sepg
328212.75320000015,7550565.1427,394.,CP__pa_sepg
328360.93840000033,7550243.3751,394.,CP__pa_sepg
328282.5201000003,7550020.9399,394.,CP__pa_sepg
328237.11000000034,7549800.64,398.,CP__pa_sepg
322197.51329999976,7558220.6928,357.,CP__pa_sepg
320188.13989999983,7559822.7087,358.,CP__pa_sepg
321071.4670000002,7559176.1991,357.,CP__pa_sepg
321890.4084999999,7558561.697,357.,CP__pa_sepg
328181.08999999985,7549281.3101,398.,CP__pa_sepg
327901.0499999998,7548915.3101,398.,CP__pa_sepg
327453.37009999994,7547757.74,405.,CP__pa_sepg
327365.6498999996,7547617.85,405.,CP__pa_sepg
326551.23000000045,7545014.26,385.,CP__pa_sepg
326584.71999999974,7544774.34,385.,CP__pa_sepg
326873.1900000004,7544441.9399,385.,CP__pa_sepg
327289.8032999998,7543959.6693,423.,CP__pa_sepg
327219.5398000004,7542502.5335,416.,CP__pa_sepg
327075.49739999976,7542250.4821,416.,CP__pa_sepg
327313.4770999998,7541037.9355,404.,CP__pa_sepg
327229.5873999996,7540814.3783,404.,CP__pa_sepg
315416.61000000034,7566015.9903,351.,CP__pa_sepg
316007.44600000046,7565910.7707,351.,CP__pa_sepg
318006.3351999996,7564721.7433,343.,CP__pa_sepg
318416.1358000003,7564696.2365,343.,CP__pa_sepg
374652.2050999999,7463106.9241,422.99976,P___bo_sepg
375963.17420000024,7465809.4554,406.,P___bo_sepg
379195.7751000002,7469582.5015,405.,P___bo_sepg
419913.5798000004,7656124.17,265.8935,P___cr_g
419870.97009999957,7656588.65,282.44733,P___cr_g
419936.6601,7656884.3201,282.44733,P___cr_g
419804.75,7657416.9699,282.44733,P___cr_g
419573.03000000026,7658048.4701,286.1463,P___cr_g
428887.94519999996,7645336.0823,313.80695,P___cr_g
425617.4101,7648204.0599,302.17938,P___cr_g
424363.37990000006,7649946.8699,279.72418,P___cr_g
421958.94010000024,7654397.2201,261.23947,P___cr_g
419993.86980000045,7656016.6,265.8935,P___cr_g
325566.31510000024,7562264.1092,377.,P__TAg_sg
325813.5301000001,7562169.0702,377.,P__TAg_sg
325939.0900999997,7562238.0601,377.,P__TAg_sg
325847.4299999997,7562758.21,404.,P__TAg_sg
325407.72009999957,7563593.28,404.,P__TAg_sg
325287.70999999996,7565064.7101,375.,P__TAg_sg
325503.29009999987,7565315.54,414.,P__TAg_sg
325383.1900000004,7565628.89,385.,P__TAg_sg
325540.0999999996,7565999.58,417.,P__TAg_sg
325770.45299999975,7566579.0394,417.,P__TAg_sg
325871.8432,7566956.7249,417.,P__TAg_sg
326575.9053999996,7567215.5709,370.,P__TAg_sg
327236.95579999965,7568026.086,376.,P__TAg_sg
327722.9453999996,7568514.0776,376.,P__TAg_sg
328165.2372000003,7568760.4151,362.,P__TAg_sg
328067.00629999954,7569165.439,362.,P__TAg_sg
328167.32739999983,7569285.0804,362.,P__TAg_sg
328771.42899999954,7569131.3832,382.,P__TAg_sg
329337.22200000007,7568899.4651,382.,P__TAg_sg
330829.3306999998,7567159.911,379.,P__TAg_sg
330706.5371000003,7565658.8293,385.,P__TAg_sg
330357.9386,7564717.089,386.,P__TAg_sg
330418.7801000001,7563970.9601,386.,P__TAg_sg
330406.01999999955,7561026.12,396.,P__TAg_sg
330853.1500000004,7559813.3899,417.,P__TAg_sg
331303.54000000004,7558956.13,400.,P__TAg_sg
331300.03000000026,7558062.4301,400.,P__TAg_sg
330723.6500000004,7557189.6199,395.,P__TAg_sg
329853.7999999998,7556706.1003,395.,P__TAg_sg
329601.86000000034,7556335.2099,395.,P__TAg_sg
329873.7899000002,7555689.32,406.,P__TAg_sg
330032.8300000001,7555561.7099,406.,P__TAg_sg
325538.3081,7562057.1371,377.,P__TAg_sg
325532.01999999955,7562118.7202,377.,P__TAg_sg
325543.6299999999,7562215.0202,377.,P__TAg_sg
330009.7884999998,7565930.9115,381.,P__TAw_ktsv
330198.4199000001,7564117.0001,386.,P__TAw_ktsv
330141.4698999999,7562285.0299,396.,P__TAw_ktsv
330247.87009999994,7560577.8201,417.,P__TAw_ktsv
330635.61010000017,7559726.3299,417.,P__TAw_ktsv
331095.4199000001,7559197.29,400.,P__TAw_ktsv
331094.2698999997,7558221.4698,400.,P__TAw_ktsv
330517.5800000001,7557317.7401,395.,P__TAw_ktsv
329800.19010000024,7557014.4902,395.,P__TAw_ktsv
329325.4899000004,7556406.7101,395.,P__TAw_ktsv
329118.5099999998,7556437.2502,395.,P__TAw_ktsv
328776.5499,7557801.41,399.,P__TAw_ktsv
328089.18989999965,7558715.2102,389.,P__TAw_ktsv
327624.96999999974,7559391.6899,404.,P__TAw_ktsv
327546.08999999985,7559548.6,404.,P__TAw_ktsv
326408.0800000001,7561808.4701,377.,P__TAw_ktsv
326206.9600999998,7562758.6301,404.,P__TAw_ktsv
325848.0201000003,7564004.5801,414.,P__TAw_ktsv
325792.1699999999,7564872.81,414.,P__TAw_ktsv
326111.55989999976,7565604.16,417.,P__TAw_ktsv
326691.2899000002,7565900.0701,417.,P__TAw_ktsv
326701.7775999997,7566448.2563,417.,P__TAw_ktsv
327522.36760000046,7567225.5843,376.,P__TAw_ktsv
327532.87760000024,7567754.5412,376.,P__TAw_ktsv
328034.1172000002,7568035.3994,376.,P__TAw_ktsv
328671.43149999995,7567590.1582,381.,P__TAw_ktsv
329317.0187999997,7567283.0074,381.,P__TAw_ktsv
329948.61170000024,7566135.7688,381.,P__TAw_ktsv
325086.95249999966,7557531.668,361.,P__MN_s
325923.7633999996,7555365.1569,365.,P__MN_s
327333.8350999998,7553425.6436,385.,P__MN_s
327898.0976,7552647.6362,375.,P__MN_s
321548.9230000004,7564618.8585,397.,P__MN_s
322057.00829999987,7564123.4839,397.,P__MN_s
322179.2636000002,7564036.7796,397.,P__MN_s
322428.8046000004,7563537.7137,375.,P__MN_s
350264.2999999998,7574248.83,359.67856,P__TAy_sk
348384.2701000003,7581171.97,361.2557,P__TAy_sk
348843.05979999993,7579776.94,384.62476,P__TAy_sk
350025.6199000003,7575865.35,355.85986,P__TAy_sk
348463.8591,7577809.1702,369.6183,P__TAy_sk
348924.04000000004,7578043.52,376.2512,P__TAy_sk
348957.7999999998,7578882.9599,376.2512,P__TAy_sk
348929.8799999999,7579037.33,376.2512,P__TAy_sk
348299.60979999974,7580280.4401,372.37482,P__TAy_sk
347425.5700000003,7583167.7901,357.6777,P__TAy_sk
347372.4900000002,7584060.2701,357.6777,P__TAy_sk
322620.06989999954,7606657.5099,320.,A_FOm_b
321240.88829999976,7601844.776,317.,A_FOm_b
325693.4024,7583498.9156,368.,A_FOm_b
331642.4007000001,7577028.7974,389.,A_FOm_b
330000.3836000003,7578511.7902,379.,A_FOm_b
328672.40330000035,7579714.3452,378.,A_FOm_b
323045.32430000044,7586761.8574,346.,A_FOm_b
321343.7307000002,7594094.4391,307.,A_FOm_b
321899.22589999996,7605540.8699,312.,A_FOm_b
322703.5115,7606772.958,320.,A_FOm_b
314401.2991000004,7631508.2109,269.,A_FOm_b
318170.56960000005,7622286.9801,316.981,A_FOm_b
322133.8826000001,7611912.4459,305.,A_FOm_b
322290.0744000003,7611212.0724,335.,A_FOm_b
319522.2894000001,7618230.1911,351.,A_FOm_b
315711.8798000002,7629256.9093,314.,A_FOm_b
313987.96050000004,7632006.4597,269.,A_FOm_b
332227.36270635866,7569054.760393741,393.,A_FOm_b
332754.24669764354,7571590.132309248,394.,A_FOm_b
332936.4289734931,7572362.043486578,392.,A_FOm_b
333254.82713085786,7572184.934365261,406.,A_FOm_b
322585.06350000016,7610034.1278,327.,A_FOm_b
322977.06259984284,7606789.83500032,320.,A_FOm_b
323069.3197844932,7607787.653584239,335.,A_FOm_b
323007.88049999997,7608121.4234,335.,A_FOm_b
549034.8902000003,7435945.5303,337.78885,CP__pa_sepg
550126.7372000003,7437296.702,337.78885,CP__pa_sepg
552832.5631999997,7438040.1603,342.73718,CP__pa_sepg
553782.8476,7438146.3625,349.24075,CP__pa_sepg
555004.0618000003,7438158.5137,349.24075,CP__pa_sepg
555829.5316000003,7438548.4537,359.82816,CP__pa_sepg
556029.7421000004,7439252.9084,355.0149,CP__pa_sepg
556001.881,7439466.6742,355.0149,CP__pa_sepg
534405.7653999999,7429991.6193,375.78796,CP__pa_sepg
534782.9813000001,7430746.8552,375.78796,CP__pa_sepg
534296.2422000002,7431738.7933,369.026,CP__pa_sepg
533614.8579000002,7432655.8768,369.026,CP__pa_sepg
534092.9682999998,7433222.7041,366.25128,CP__pa_sepg
533410.2691000002,7433590.6859,366.25128,CP__pa_sepg
532775.6793,7434445.6268,348.94836,CP__pa_sepg
533316.7411000002,7435235.9621,350.94724,CP__pa_sepg
534399.3238000004,7435612.1081,350.94724,CP__pa_sepg
536290.4570000004,7435140.4466,352.0149,CP__pa_sepg
536639.3410999998,7435105.2731,349.1946,CP__pa_sepg
539005.4665000001,7435134.6856,344.0262,CP__pa_sepg
540848.5772000002,7434762.2046,340.0458,CP__pa_sepg
541508.3240999999,7434281.0226,337.87122,CP__pa_sepg
542056.1306999996,7434034.8286,353.06583,CP__pa_sepg
542718.3860999998,7433383.0992,340.1163,CP__pa_sepg
544335.5977999996,7433191.2753,335.93558,CP__pa_sepg
546274.1610000003,7434015.6676,339.98395,CP__pa_sepg
546819.8815000001,7435084.4869,337.15878,CP__pa_sepg
548423.3043,7435643.9594,347.89468,CP__pa_sepg
548919.2860000003,7435839.3968,337.78885,CP__pa_sepg
350794.5815000003,7420311.5525,466.20407,P___bo_sepg
348166.4523,7427352.9453,493.07968,P___bo_sepg
349171.7884999998,7432945.5884,488.77444,P___bo_sepg
354512.8965999996,7438599.833,490.98035,P___bo_sepg
354952.2293999996,7439542.0422,485.40076,P___bo_sepg
357151.54289999977,7444066.8353,473.16882,P___bo_sepg
358408.04959999956,7451794.6706,453.89465,P___bo_sepg
364956.3744999999,7458301.9513,437.77664,P___bo_sepg
365371.89389999956,7460940.4168,428.12692,P___bo_sepg
345001.32270000037,7523538.9263,449.19113,P__DIt_ss
346974.73979999963,7518326.9499,491.20877,P__DIt_ss
347660.9000000004,7516134.3299,453.25516,P__DIt_ss
347720.69010000024,7514730.1401,458.24823,P__DIt_ss
