X,Y,Z,angle,lsx,lsy,formation,group
498718.09039999964,7610891.24445,269.7105,163.98555362865434,-0.27587971644794956,0.9611921670782586,K__ca_sp,Canning_Basin
502056.83039999986,7600565.8118,278.04697,160.20688271770794,-0.33862489347783603,0.9409214534259087,K__ca_sp,Canning_Basin
348899.72030000016,7718445.3419,289.82294,142.1336127055682,-0.6138221763604952,0.7894443209043087,K__ca_sp,Canning_Basin
358729.6999999997,7709980.540349999,276.6865,117.50626670223446,-0.8869603243087775,0.4618456269166875,K__ca_sp,Canning_Basin
364694.69114999985,7708376.13285,263.08942,95.96950231600599,-0.9945773934111,0.10399907939776178,K__ca_sp,Canning_Basin
369712.22679999983,7706593.4181,253.89699,131.27165887377845,-0.7515905087453633,0.6596299774600045,K__ca_sp,Canning_Basin
544814.8830499998,7720450.384649999,297.97437,93.2906512638629,0.9983511958295118,-0.057401130527053736,K__fz_st,Canning_Basin
543566.8817499997,7720678.02265,293.20905,107.34963484267732,0.9545028279753024,-0.29820186348705185,K__fz_st,Canning_Basin
541527.2140000002,7721417.550100001,292.00977,111.10989059552593,0.9328913770318286,-0.3601578524198228,K__fz_st,Canning_Basin
538852.0595999998,7722645.55545,280.9784,118.1849498726034,0.8814275485895715,-0.47231925282310755,K__fz_st,Canning_Basin
549189.5178,7722761.055199999,285.87772,33.52342545655992,0.5522778745123834,0.8336600921983036,K__fz_st,Canning_Basin
548394.9882999999,7721793.1246,292.16565,45.25002403214222,0.7101856709151647,0.7040144265757468,K__fz_st,Canning_Basin
547203.8824999998,7720882.369750001,298.09906,66.27010578836358,0.915452751490363,0.40242547109834353,K__fz_st,Canning_Basin
546234.6738999998,7720565.14515,298.09906,77.43329204138236,0.9760433505661604,0.2175761425698676,K__fz_st,Canning_Basin
576293.6017999998,7718413.1035,290.24265,132.27980019836394,0.7398683216201422,-0.6727517124935423,K__fz_st,Canning_Basin
575475.26045,7718868.8152,295.9277,105.4578580064845,0.9638267507820855,-0.26652953771926985,K__fz_st,Canning_Basin
574815.3699500002,7718914.7142,287.8634,78.66895698791475,0.9805083504581317,0.19647741519542056,K__fz_st,Canning_Basin
574136.3702000002,7718574.4091,292.1913,48.6737397412321,0.7509615573772236,0.6603459239986077,K__fz_st,Canning_Basin
573673.4005999998,7717863.06735,292.1666,17.896528924074673,0.3072989680258084,0.9516130223206664,K__fz_st,Canning_Basin
572673.9836999997,7717628.10855,292.1666,92.77370808576889,0.9988284483860255,-0.04839143203879221,K__fz_st,Canning_Basin
571917.9534999998,7717788.1888999995,288.31073,111.07054329821392,0.9331384917950646,-0.3595171138213484,K__fz_st,Canning_Basin
570418.9048000001,7718175.768750001,307.0606,99.04106929225684,0.9875759555264695,-0.15714239423523144,K__fz_st,Canning_Basin
568332.2694000001,7718380.2201000005,301.13205,92.14670077647342,0.999298194186649,-0.037458231342421044,K__fz_st,Canning_Basin
566076.2066500001,7718396.636849999,301.95963,111.25677806109165,0.931964986528751,-0.36254829179636855,K__fz_st,Canning_Basin
564677.67295,7718820.585349999,307.0575,102.45014840118743,0.9764839561504725,-0.21559008182363618,K__fz_st,Canning_Basin
562979.1863500001,7719036.275599999,291.9415,92.01129255569644,0.9993839291869875,-0.03509646823796131,K__fz_st,Canning_Basin
561186.0958499997,7718927.2533,298.13766,81.03757219320002,0.9877907114521124,0.15578674644824508,K__fz_st,Canning_Basin
559676.29,7718508.67185,292.71945,62.27462116115069,0.8851876397704476,0.4652341801691104,K__fz_st,Canning_Basin
558638.4411999998,7717708.256549999,292.71945,42.70774399319665,0.6782589933916066,0.7348229296118928,K__fz_st,Canning_Basin
557774.2117499998,7716950.5156,286.21353,88.99192733662848,0.9998452262832305,0.017593279359906122,K__fz_st,Canning_Basin
556775.0343499999,7717239.56955,292.71945,123.09009021482927,0.8378131570001187,-0.545957062375325,K__fz_st,Canning_Basin
555938.90625,7718147.7624,282.98514,139.63784313159363,0.6476167733915473,-0.7619662163258429,K__fz_st,Canning_Basin
554769.9541499997,7719159.4495,281.91614,121.95241117240369,0.8484879448446276,-0.5292147082738159,K__fz_st,Canning_Basin
553771.28895,7719678.860549999,281.91614,134.76580644290308,0.7099911289106388,-0.7042106196786561,K__fz_st,Canning_Basin
553260.2271000003,7720379.0533,295.98447,152.81865800815734,0.45680827001191154,-0.889565177178561,K__fz_st,Canning_Basin
552975.1834499999,7721260.751,295.98447,171.24103251642978,0.15227807487539402,-0.9883376892096365,K__fz_st,Canning_Basin
552980.7479499998,7722193.068600001,292.93378,9.44444131673336,-0.16409114506840977,-0.9864451815028235,K__fz_st,Canning_Basin
553279.9253069063,7723159.13205,292.93378,7.692561097995338,-0.13385752163788825,-0.9910005872354276,K__fz_st,Canning_Basin
573610.0546500003,7708362.00595,291.11588,115.04204621065024,0.9059974068087319,-0.42328323715433547,K__fz_st,Canning_Basin
573184.0464999997,7708754.459100001,291.11588,149.80955563371896,0.5028757982427989,-0.8643586822272729,K__fz_st,Canning_Basin
573042.6054500001,7709320.863700001,301.04987,1.8802082847950885,-0.032809935734607665,-0.9994616091261789,K__fz_st,Canning_Basin
573373.1049000002,7710086.00055,301.04987,36.0447489738776,-0.5884169289275487,-0.8085576774426622,K__fz_st,Canning_Basin
574861.0647,7712365.0212,306.14465,30.225726998156745,-0.5034079732919888,-0.8640488484027116,K__fz_st,Canning_Basin
576163.61595,7714870.49735,295.05826,30.993522263396528,-0.5149411621421199,-0.8572255243118481,K__fz_st,Canning_Basin
575120.03205,7708890.09295,291.98254,57.71637096332814,0.8454144777230838,0.5341108132739923,K__fz_st,Canning_Basin
574209.1359000001,7708303.4117,291.98254,75.99396569711713,0.9702702420549142,0.2420240843029842,K__fz_st,Canning_Basin
502253.19684999995,7710753.9303,259.93015,97.4491870040943,-0.991560229154227,0.12964687408347592,K__fz_st,Canning_Basin
502865.2890499998,7710485.335000001,259.93015,129.55967258181346,-0.7709617003524757,0.6368815090655557,K__fz_st,Canning_Basin
503197.3622499998,7710068.08385,259.93015,153.12353468020393,-0.4520683584896354,0.8919832953887009,K__fz_st,Canning_Basin
503344.2222500001,7709527.70015,259.93015,176.44746416443922,-0.061963726802409906,0.9980784020109624,K__fz_st,Canning_Basin
502980.97145000007,7708786.5526,253.89966,47.64072612065573,0.7389344514747713,0.6737773196121096,K__fz_st,Canning_Basin
501836.2969499999,7708085.7327,253.16232,69.79099440228683,0.9384387381177904,0.3454457045613525,K__fz_st,Canning_Basin
500969.0426500002,7707591.02095,242.0732,24.23952435829626,0.4105521442478331,0.9118371218882825,K__fz_st,Canning_Basin
500762.07964999974,7706803.79355,242.0732,5.318461172928885,0.09269141336000516,0.9956948839324848,K__fz_st,Canning_Basin
500815.57530000014,7706009.8563,253.62886,167.03988068282925,-0.22427279037916498,0.974526405745654,K__fz_st,Canning_Basin
501172.45895000035,7705191.77365,253.62886,145.87949263944952,-0.5609353387978833,0.827859617137896,K__fz_st,Canning_Basin
502218.8658999996,7704135.7114,270.98145,128.2625675388057,-0.7851811168705581,0.6192661897035094,K__fz_st,Canning_Basin
503481.9550000001,7703374.52585,270.98145,113.79108827778983,-0.9150224237713724,0.40340297965627747,K__fz_st,Canning_Basin
504952.76364999963,7702848.5085,258.1644,116.85740699821062,-0.8921336177468094,0.45177163267074405,K__fz_st,Canning_Basin
507347.6122499998,7701460.261299999,257.62598,123.35862343350877,-0.8352451792327245,0.5498777051022291,K__fz_st,Canning_Basin
509124.21149999974,7700080.4504,271.17023,171.98258904067976,-0.13947401577041346,0.9902257312981089,K__fz_st,Canning_Basin
509093.1341499998,7698752.7480999995,266.0715,10.76188785969131,0.1867278730533585,0.9824116761444607,K__fz_st,Canning_Basin
508785.52419999987,7697802.422900001,263.76727,25.104853938630708,0.42427613848589324,0.9055328587696302,K__fz_st,Canning_Basin
508514.4130499996,7697034.7785,263.76727,177.56556946207925,-0.042476045267687196,0.9990974855230182,K__fz_st,Canning_Basin
508673.5532499999,7696527.32015,252.70186,147.14231465283936,-0.5425542174059412,0.8400207861565253,K__fz_st,Canning_Basin
509025.8724000002,7696203.982899999,252.70186,117.4867829379055,-0.8871173263243949,0.4615439841825014,K__fz_st,Canning_Basin
509508.18594999984,7696108.680500001,252.70186,84.66529529865325,-0.9956685656201788,-0.09297369217071905,K__fz_st,Canning_Basin
510018.40434999997,7695601.9124,260.06955,157.61497621146972,-0.3808287016103288,0.9246456078032227,K__fz_st,Canning_Basin
510322.2604,7694186.2061,250.92267,177.98137317758992,-0.03522439619100229,0.9993794284019354,K__fz_st,Canning_Basin
510991.53345,7693348.7236,241.91125,129.8147812898618,-0.7681183611358652,0.640307881636602,K__fz_st,Canning_Basin
511978.7522499999,7692718.9714,247.98692,115.40909447845378,-0.9032671972138111,0.42907851313891954,K__fz_st,Canning_Basin
513623.28150000004,7692094.29495,256.19415,116.20174058017932,-0.8972449568180076,0.44153311026994524,K__fz_st,Canning_Basin
515353.27419999987,7691544.505650001,271.74658,99.03838422046431,-0.9875833186600118,0.15709611295152345,K__fz_st,Canning_Basin
517260.1071499996,7691548.67175,269.84152,80.71233748483783,-0.9868904916352833,-0.16139131798169587,K__fz_st,Canning_Basin
518309.97935000015,7691292.77785,279.88794,116.17465914994763,-0.8974535516790852,0.44110896905254077,K__fz_st,Canning_Basin
519434.83204999985,7690420.5198,268.0221,139.0600961626814,-0.6552670715618967,0.7553972894621055,K__fz_st,Canning_Basin
520295.3982500001,7689540.154,268.0221,120.51541043371594,-0.8614926203346,0.5077700907980153,K__fz_st,Canning_Basin
521496.5825,7689000.698550001,272.0362,107.85046890162425,-0.9518597521493868,0.30653386801152666,K__fz_st,Canning_Basin
522877.5507,7688733.6884,269.96704,93.99938384064166,-0.9975648003639236,0.06974574592679844,K__fz_st,Canning_Basin
524406.5943999998,7688761.9383000005,275.85992,108.58958464934868,-0.9478263754625907,0.3187870166387707,K__fz_st,Canning_Basin
525841.2359000002,7688477.079399999,277.1823,93.82902954862648,-0.9977677618087255,0.06677943916510898,K__fz_st,Canning_Basin
527330.7123500002,7688575.72275,274.8485,78.67569964847644,-0.9805314654504826,-0.19636202601707048,K__fz_st,Canning_Basin
528901.5442500003,7689137.53915,288.99353,62.05517940189311,-0.8833993136629896,-0.4686210117138997,K__fz_st,Canning_Basin
530417.4323999998,7689071.08935,282.71613,90.5035173796357,-0.9999613854591314,0.008787923000039381,K__fz_st,Canning_Basin
532150.2781999996,7689274.703600001,272.9121,76.29017736493475,-0.9715085028227917,-0.23700470236477952,K__fz_st,Canning_Basin
533060.6826499999,7689665.2575,272.9121,39.4520970432126,-0.6354328702618857,-0.7721561159446588,K__fz_st,Canning_Basin
533232.3475000001,7690247.6,272.9121,174.0001716546803,0.10452548373990633,-0.9945222085247462,K__fz_st,Canning_Basin
533021.3711000001,7690704.30775,278.10175,136.0306345757069,0.6942736587438553,-0.7197111134159461,K__fz_st,Canning_Basin
532506.5003500003,7691243.880799999,278.10175,153.94806877469458,0.4391856073530734,-0.8983963503342564,K__fz_st,Canning_Basin
532423.6793500003,7692005.468350001,278.10175,13.451152685262258,-0.23261628857212674,-0.972568590018683,K__fz_st,Canning_Basin
532772.6471500001,7692580.85125,286.63544,49.64601923859868,-0.7620586234727562,-0.6475080342287715,K__fz_st,Canning_Basin
533404.5164999999,7692816.04675,289.75754,90.05169553965955,-0.9999995929658417,0.0009022572532378925,K__fz_st,Canning_Basin
534639.8333,7693182.118899999,289.75754,77.54339287014587,-0.976459647321383,-0.21570015566290263,K__fz_st,Canning_Basin
536216.3616,7693344.50905,279.7342,90.66323671745513,-0.9999330027445082,0.011575405925974041,K__fz_st,Canning_Basin
537824.8968499997,7693136.0771,270.6389,104.08032821228309,-0.9699556002792324,0.243282004034318,K__fz_st,Canning_Basin
539111.2795500001,7693115.6715,250.49475,81.61597988047305,-0.9893130372665897,-0.14580711331877913,K__fz_st,Canning_Basin
540213.7702500001,7693434.36045,265.62912,66.20404772680557,-0.9149881744921388,-0.40348065695835195,K__fz_st,Canning_Basin
541471.9843000001,7694269.1732,267.96057,46.70875914685496,-0.7278775942861911,-0.6857070859602858,K__fz_st,Canning_Basin
542678.5968499999,7695486.4364,250.33873,50.41670193473118,-0.7706990215211464,-0.6371993551678686,K__fz_st,Canning_Basin
544040.9324000003,7696378.3074,250.33873,63.34721998406506,-0.8937413885351796,-0.44858257926407397,K__fz_st,Canning_Basin
545482.9345999998,7696913.916300001,241.91685,75.95258201252705,-0.9700951794482702,-0.24272482940817666,K__fz_st,Canning_Basin
547939.7897999999,7697821.5638999995,242.79591,66.62636665095415,-0.9179372899521971,-0.39672551180282795,K__fz_st,Canning_Basin
550010.55968619,7698829.628211115,259.18024,61.88558826321264,-0.8820083634315388,-0.47123374967930565,K__fz_st,Canning_Basin
552352.95365,7700273.669849999,269.27695,55.31463373844541,-0.8222894121422383,-0.5690695235898443,K__fz_st,Canning_Basin
555226.0939500001,7702578.85795,260.99957,47.29619928597032,-0.7348696078291646,-0.6782084189163461,K__fz_st,Canning_Basin
557781.5968499999,7705336.248500001,269.68954,29.418958891209144,-0.49119200709358485,-0.8710513257939372,K__fz_st,Canning_Basin
558368.1038499996,7706842.80535,280.31653,13.22041686841024,-0.22869778224669132,-0.9734974701535926,K__fz_st,Canning_Basin
558536.0348,7708320.94845,282.68042,10.945944112081435,-0.1898827912627653,-0.9818067659077632,K__fz_st,Canning_Basin
558886.9708499997,7708874.33485,282.68042,54.39520195984956,-0.8130520102881773,-0.5821910584733792,K__fz_st,Canning_Basin
559378.1621499998,7709026.279,282.68042,92.03195120502708,-0.999371209791557,0.03545680526725229,K__fz_st,Canning_Basin
559859.7244499996,7708841.415750001,301.8347,129.51269625846265,-0.7714836149092831,0.6362491901185455,K__fz_st,Canning_Basin
560223.6244000001,7708475.861099999,301.8347,108.5410365737989,-0.948096150995538,0.31798378648516984,K__fz_st,Canning_Basin
561343.7423999999,7708239.958550001,301.8347,95.14097584532283,-0.9959772367503689,0.08960660620233186,K__fz_st,Canning_Basin
562485.33385,7708272.38045,297.082,81.67975802529999,-0.9894747278439523,-0.14470578066593057,K__fz_st,Canning_Basin
563991.3275000001,7708745.577649999,297.99365,65.15812290460124,-0.9074706614175853,-0.4201154587328704,K__fz_st,Canning_Basin
568127.3007499999,7710874.460349999,291.98422,91.48234437224457,-0.9996653439099938,0.02586890382899415,K__fz_st,Canning_Basin
568716.7894000001,7710712.418,291.98422,119.22720856702249,-0.8726903045063736,0.4882741365468509,K__fz_st,Canning_Basin
569194.1900500003,7710260.331,291.98422,147.104675865042,-0.5431059274026201,0.8396641897926456,K__fz_st,Canning_Basin
569818.7156500001,7709201.79745,297.98538,141.23743711788245,-0.6260944574599719,0.7797472220777087,K__fz_st,Canning_Basin
570961.4381499998,7708155.3621,299.00348,123.56245442526387,-0.8332836959575696,0.5528456222593181,K__fz_st,Canning_Basin
571234.9468,7707229.54635,295.174,3.1810917269486794,0.05549200490477716,0.9984591315580463,K__fz_st,Canning_Basin
571056.8942,7706497.032,295.174,24.157421450538155,0.409245091529645,0.9124244927986604,K__fz_st,Canning_Basin
570606.1999499998,7705862.68495,278.97595,46.986277081183694,0.7311903351370903,0.6821735071095253,K__fz_st,Canning_Basin
570086.4436999997,7705300.888350001,278.97595,32.45616526424761,0.5366542057121066,0.8438022656354437,K__fz_st,Canning_Basin
569648.8745499998,7704157.1576000005,268.16074,9.700246419806529,0.1684936189133617,0.9857027444343851,K__fz_st,Canning_Basin
569702.7737500002,7702828.6594,267.96326,165.5380402862662,-0.24973716835526083,0.968313661342179,K__fz_st,Canning_Basin
569636.7108999998,7702018.70055,267.96326,31.86133873836066,0.5278653569725555,0.8493280667140564,K__fz_st,Canning_Basin
569212.4536000001,7701551.03215,267.96326,52.67767158492092,0.7952372641351777,0.6062983537259506,K__fz_st,Canning_Basin
568487.7526500002,7701237.41605,273.2043,80.68975250749563,0.9868267973782143,0.16178032011421153,K__fz_st,Canning_Basin
567641.8244000003,7701329.085750001,270.0993,111.69516485650414,0.9291637708489602,-0.36966834722726966,K__fz_st,Canning_Basin
566218.2105999999,7701860.019549999,264.68146,102.57197435490961,0.976023347724185,-0.21766585560733856,K__fz_st,Canning_Basin
564624.1213000002,7701963.514,257.7486,84.83827883281793,0.9959447272282717,0.08996721795300393,K__fz_st,Canning_Basin
563339.8496500002,7701681.57175,260.5889,70.3655308774775,0.9418554747672909,0.33601825047291867,K__fz_st,Canning_Basin
562474.1835000003,7700784.90295,256.37766,28.65846343519348,0.47958748435778203,0.8774940711180754,K__fz_st,Canning_Basin
561683.3753,7699617.9147,259.7299,39.80529312662362,0.6401806726962054,0.7682243853889527,K__fz_st,Canning_Basin
560369.6126999999,7698228.1635,271.43756,43.09247387937898,0.6831778568935734,0.7302520221473573,K__fz_st,Canning_Basin
558813.16395,7696819.543,259.14716,52.711883705829784,0.7955991516731352,0.6058233982415895,K__fz_st,Canning_Basin
557101.0623499998,7695727.988,264.25153,62.29271303412161,0.8853344992633766,0.4649546476959513,K__fz_st,Canning_Basin
555599.2657500003,7695109.53255,281.11652,83.25847218576563,0.9930858260636402,0.11739055358714963,K__fz_st,Canning_Basin
554718.429,7695243.9167,270.99014,113.95362386180209,0.9138743776209614,-0.4059970713292163,K__fz_st,Canning_Basin
553989.2694000001,7695798.8962,259.11783,127.44168229478821,0.7939725485096671,-0.6079536102475782,K__fz_st,Canning_Basin
553089.2888000002,7696266.8445,249.8139,107.43181023209827,0.9540741560174064,-0.29957053396432987,K__fz_st,Canning_Basin
551977.8399499999,7696384.31595,243.94678,84.58186129781623,0.9955321218976003,0.09442348367890956,K__fz_st,Canning_Basin
550944.6975999996,7696082.893750001,243.94678,62.855769081444755,0.8898608700342105,0.45623199359750966,K__fz_st,Canning_Basin
549714.4925000002,7695265.260299999,240.9238,62.10998042404776,0.8838471259645246,0.46777586291326506,K__fz_st,Canning_Basin
545902.18175,7692940.494750001,256.18027,55.13505341221985,0.8205017597526804,0.5716439995685729,K__fz_st,Canning_Basin
